1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00112537
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001131
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001065
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001025
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001282
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001062
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001020
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001059
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001237
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001473
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001000
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00000977
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001377
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001136
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001344
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001152
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001137
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001287
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001163
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001514
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00000978
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001266
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001085
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001315
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00000960
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00000842
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001233
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001493
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001000
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00000982
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001092
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00001014
1585592833-0000-000|8086811067390|8086890458983|79391593|1585592833|00000967
