1585578107-0005-000|1572045475939604|1572045565144153|89204549|1585578107|00105633
1585578107-0005-000|1572045861064950|1572045938894241|77829291|1585578107|00370653
1585578107-0005-000|1572046158966608|1572046295706069|136739461|1585578108|00364891
1585578107-0005-000|1572046512659774|1572046618476888|105817114|1585578108|00310539
1585578107-0005-000|1572046824916567|1572046929724342|104807775|1585578108|00317014
1585578107-0005-000|1572047119472708|1572047284834761|165362053|1585578109|00355977
1585578107-0005-000|1572047472675818|1572047608522149|135846331|1585578109|00319849
1585578107-0005-000|1572047770723678|1572047915023324|144299646|1585578109|00319859
1585578107-0005-000|1572048109478948|1572048247858281|138379333|1585578109|00336103
1585578107-0005-000|1572048431474370|1572048586336211|154861841|1585578110|00323593
1585578107-0005-000|1572048777077311|1572048899916977|122839666|1585578110|00327956
1585578107-0005-000|1572049092854022|1572049238506334|145652312|1585578110|00320118
1585578107-0005-000|1572049428526480|1572049559495614|130969134|1585578111|00335580
1585578107-0005-000|1572049756288060|1572049908703865|152415805|1585578111|00332876
1585578107-0005-000|1572050071365941|1572050242046572|170680631|1585578111|00346831
1585578107-0005-000|1572050450764502|1572050592307143|141542641|1585578112|00339801
1585578107-0005-000|1572050776443007|1572050907741026|131298019|1585578112|00327953
1585578107-0005-000|1572051086478500|1572051234650039|148171539|1585578112|00323871
1585578107-0005-000|1572051418808426|1572051561214619|142406193|1585578113|00319990
1585578107-0005-000|1572051747893267|1572051893954857|146061590|1585578113|00331693
1585578107-0005-000|1572052070465495|1572052220325455|149859960|1585578113|00327933
1585578107-0005-000|1572052395415089|1572052542569312|147154223|1585578114|00328198
1585578107-0005-000|1572052769833375|1572052934755830|164922455|1585578114|00391432
1585578107-0005-000|1572053117646782|1572053269743377|152096595|1585578114|00328934
1585578107-0005-000|1572053467982528|1572053618721311|150738783|1585578115|00350855
1585578107-0005-000|1572053809041417|1572053942467254|133425837|1585578115|00331842
1585578107-0005-000|1572054145228313|1572054296299060|151070747|1585578116|00339851
1585578107-0005-000|1572054471289379|1572054603613685|132324306|1585578116|00315909
1585578107-0005-000|1572054827853970|1572054970324669|142470699|1585578116|00362816
1585578107-0005-000|1572055151892972|1572055312987775|161094803|1585578117|00340955
1585578107-0005-000|1572055510114092|1572055655947166|145833074|1585578117|00355644
1585578107-0005-000|1572055891778878|1572056096265441|204486563|1585578117|00422313
1585578107-0005-000|1572056263169642|1572056403116333|139946691|1585578118|00321509
1585578107-0005-000|1572056606652066|1572056735858699|129206633|1585578118|00327843
1585578107-0005-000|1572056914054413|1572057047641727|133587314|1585578118|00309121
1585578107-0005-000|1572057222621072|1572057370398109|147777037|1585578119|00321731
1585578107-0005-000|1572057572293918|1572057721547068|149253150|1585578119|00344794
1585578107-0005-000|1572057940249354|1572058108215465|167966111|1585578119|00384860
1585578107-0005-000|1572058293970704|1572058430671984|136701280|1585578120|00330848
1585578107-0005-000|1572058602521036|1572058761375221|158854185|1585578120|00323802
1585578107-0005-000|1572058931280241|1572059082000906|150720665|1585578120|00326458
1585578107-0005-000|1572059258372961|1572059398278590|139905629|1585578121|00319659
1585578107-0005-000|1572059589629106|1572059737060351|147431245|1585578121|00331189
1585578107-0005-000|1572059930823719|1572060070413482|139589763|1585578121|00342310
1585578107-0005-000|1572060252963355|1572060424245146|171281791|1585578122|00343870
1585578107-0005-000|1572060621492508|1572060805246192|183753684|1585578122|00383950
1585578107-0005-000|1572061005704909|1572061154579172|148874263|1585578122|00355787
1585578107-0005-000|1572061361065231|1572061515475800|154410569|1585578123|00355875
1585578107-0005-000|1572061750027268|1572061934521987|184494719|1585578123|00419878
1585578107-0005-000|1572062189313989|1572062347479583|158165594|1585578124|00423691
1585578107-0005-000|1572062534405358|1572062706163170|171757812|1585578124|00347953
1585578107-0005-000|1572062890470796|1572063042015861|151545065|1585578124|00335903
1585578107-0005-000|1572063234624165|1572063412867587|178243422|1585578125|00360992
1585578107-0005-000|1572063594814152|1572063749953187|155139035|1585578125|00350770
1585578107-0005-000|1572063940376784|1572064074524771|134147987|1585578125|00323793
1585578107-0005-000|1572064260743048|1572064387813456|127070408|1585578126|00319943
1585578107-0005-000|1572064588513237|1572064728229042|139715805|1585578126|00320323
1585578107-0005-000|1572064923014749|1572065073375053|150360304|1585578126|00355434
1585578107-0005-000|1572065254448874|1572065408981103|154532229|1585578127|00327876
1585578107-0005-000|1572065606432551|1572065764286578|157854027|1585578127|00355812
1585578107-0005-000|1572065952903069|1572066115437838|162534769|1585578127|00363864
1585578107-0005-000|1572066347873057|1572066489632225|141759168|1585578128|00367833
1585578107-0005-000|1572066685451466|1572066824943302|139491836|1585578128|00327859
1585578107-0005-000|1572066994729146|1572067145103560|150374414|1585578128|00323888
1585578107-0005-000|1572067322513199|1572067459818831|137305632|1585578129|00324039
1585578107-0005-000|1572067643143160|1572067791305486|148162326|1585578129|00323727
1585578107-0005-000|1572067994617701|1572068137120004|142502303|1585578129|00343859
1585578107-0005-000|1572068328846052|1572068472365495|143519443|1585578130|00331872
1585578107-0005-000|1572068645512394|1572068792160403|146648009|1585578130|00319592
1585578107-0005-000|1572068958668594|1572069104087840|145419246|1585578130|00308502
1585578107-0005-000|1572069281492678|1572069415653912|134161234|1585578131|00327491
1585578107-0005-000|1572069604634711|1572069738107543|133472832|1585578131|00315032
1585578107-0005-000|1572069941308664|1572070077279634|135970970|1585578131|00340628
1585578107-0005-000|1572070254392960|1572070412533036|158140076|1585578132|00324830
1585578107-0005-000|1572070597949059|1572070806090549|208141490|1585578132|00394968
1585578107-0005-000|1572071010415755|1572071163674062|153258307|1585578132|00371697
1585578107-0005-000|1572071364685591|1572071499873044|135187453|1585578133|00336240
1585578107-0005-000|1572071695632706|1572071843202315|147569609|1585578133|00339709
1585578107-0005-000|1572072027892711|1572072180558689|152665978|1585578133|00327118
1585578107-0005-000|1572072356678270|1572072495333536|138655266|1585578134|00325269
1585578107-0005-000|1572072698596474|1572072842313817|143717343|1585578134|00343171
1585578107-0005-000|1572073026434191|1572073178322730|151888539|1585578134|00327823
1585578107-0005-000|1572073357483129|1572073501056804|143573675|1585578135|00328790
1585578107-0005-000|1572073680837244|1572073807613811|126776567|1585578135|00312689
1585578107-0005-000|1572073989846076|1572074136713935|146867859|1585578135|00319709
1585578107-0005-000|1572074342982749|1572074490566680|147583931|1585578136|00366251
1585578107-0005-000|1572074671350782|1572074831204010|159853228|1585578136|00337966
1585578107-0005-000|1572075026040651|1572075177634636|151593985|1585578136|00341848
1585578107-0005-000|1572075358483388|1572075506633541|148150153|1585578137|00335842
1585578107-0005-000|1572075695226342|1572075835099738|139873396|1585578137|00323855
1585578107-0005-000|1572076026078850|1572076168754151|142675301|1585578137|00323823
1585578107-0005-000|1572076352216070|1572076494497634|142281564|1585578138|00339944
1585578107-0005-000|1572076682671092|1572076828890918|146219826|1585578138|00319971
1585578107-0005-000|1572076997825415|1572077148966621|151141206|1585578138|00316888
1585578107-0005-000|1572077326322347|1572077475354070|149031723|1585578139|00330729
1585578107-0005-000|1572077656760838|1572077804723541|147962703|1585578139|00324908
1585578107-0005-000|1572077987815273|1572078122940059|135124786|1585578139|00331717
1585578107-0005-000|1572078303713962|1572078476978469|173264507|1585578140|00346917
1585578107-0005-000|1572078683793935|1572078815525003|131731068|1585578140|00347842
1585578107-0005-000|1572078999119306|1572079157919800|158800494|1585578140|00331872
