1585589649-0006-000|1583588816946429|1583588926994931|110048502|1585589650|00770393
1585589649-0006-000|1583590486612208|1583590647755550|161143342|1585589652|01629823
1585589649-0006-000|1583592071071088|1583592213134654|142063566|1585589653|01451841
1585589649-0006-000|1583593642026870|1583593777423237|135396367|1585589655|01468600
1585589649-0006-000|1583595203109390|1583595339757342|136647952|1585589657|01467332
1585589649-0006-000|1583596783730716|1583596919079235|135348519|1585589658|01479410
1585589649-0006-000|1583598329968098|1583598458661528|128693430|1585589660|01435814
1585589649-0006-000|1583599851536714|1583600021075036|169538322|1585589661|01450077
1585589649-0006-000|1583601434229044|1583601581716570|147487526|1585589663|01461527
1585589649-0006-000|1583602995272379|1583603148403007|153130628|1585589664|01467913
1585589649-0006-000|1583604581787285|1583604726359742|144572457|1585589666|01483745
1585589649-0006-000|1583606167576095|1583606316975629|149399534|1585589668|01483836
1585589649-0006-000|1583607715582700|1583607868648431|153065731|1585589669|01448905
1585589649-0006-000|1583609422969391|1583609568228573|145259182|1585589671|01600487
1585589649-0006-000|1583611019978082|1583611155400677|135422595|1585589672|01502181
1585589649-0006-000|1583612618641356|1583612751587653|132946297|1585589674|01495934
1585589649-0006-000|1583614229326911|1583614374040831|144713920|1585589676|01517659
1585589649-0006-000|1583615842509562|1583615985764867|143255305|1585589677|01502510
1585589649-0006-000|1583617447452772|1583617592312743|144859971|1585589679|01515275
1585589649-0006-000|1583619102457682|1583619247554115|145096433|1585589680|01563879
1585589649-0006-000|1583620741800190|1583620886372585|144572395|1585589682|01523780
1585589649-0006-000|1583622344555684|1583622467898645|123342961|1585589684|01496183
1585589649-0006-000|1583623907406124|1583624054037124|146631000|1585589685|01472645
1585589649-0006-000|1583625493396175|1583625633273944|139877769|1585589687|01475683
1585589649-0006-000|1583627082432770|1583627215934350|133501580|1585589688|01498883
1585589649-0006-000|1583628672382620|1583628812402212|140019592|1585589690|01476571
1585589649-0006-000|1583630226410249|1583630358296081|131885832|1585589692|01454910
1585589649-0006-000|1583631819605193|1583631976701229|157096036|1585589693|01508761
1585589649-0006-000|1583633434980167|1583633575907081|140926914|1585589695|01519140
1585589649-0006-000|1583635052482459|1583635191453174|138970715|1585589696|01499584
1585589649-0006-000|1583636633303336|1583636771944152|138640816|1585589698|01492061
1585589649-0006-000|1583638247355468|1583638402005142|154649674|1585589700|01513879
1585589649-0006-000|1583640020407452|1583640189794525|169387073|1585589701|01693755
1585589649-0006-000|1583641892349313|1583642058801809|166452496|1585589703|01762721
1585589649-0006-000|1583643742058753|1583643887346074|145287321|1585589705|01740893
1585589649-0006-000|1583645569567763|1583645711112324|141544561|1585589707|01729969
1585589649-0006-000|1583647258874997|1583647411420355|152545358|1585589709|01593347
1585589649-0006-000|1583648974487494|1583649114880398|140392904|1585589710|01608164
1585589649-0006-000|1583650627743036|1583650755483969|127740933|1585589712|01546991
1585589649-0006-000|1583652271598722|1583652411870504|140271782|1585589714|01548910
1585589649-0006-000|1583653920808327|1583654057325670|136517343|1585589715|01533869
1585589649-0006-000|1583655534378294|1583655674148862|139770568|1585589717|01529588
1585589649-0006-000|1583657114783059|1583657254823868|140040809|1585589718|01471711
1585589649-0006-000|1583658698288326|1583658831576484|133288158|1585589720|01487251
1585589649-0006-000|1583660304217996|1583660444189673|139971677|1585589722|01496407
1585589649-0006-000|1583661856737916|1583661983343288|126605372|1585589723|01445194
1585589649-0006-000|1583663418937717|1583663572251321|153313604|1585589725|01478903
1585589649-0006-000|1583664970992135|1583665120926195|149934060|1585589726|01451456
1585589649-0006-000|1583666588970087|1583666719774215|130804128|1585589728|01507795
1585589649-0006-000|1583668203898040|1583668350925174|147027134|1585589730|01531856
1585589649-0006-000|1583669856697861|1583669982569532|125871671|1585589731|01535839
1585589649-0006-000|1583671469983360|1583671610236274|140252914|1585589733|01523919
1585589649-0006-000|1583673110597836|1583673265173427|154575591|1585589734|01541186
1585589649-0006-000|1583674747654888|1583674893114217|145459329|1585589736|01534379
1585589649-0006-000|1583676343584437|1583676506999364|163414927|1585589738|01511868
1585589649-0006-000|1583677959035415|1583678106088564|147053149|1585589739|01503887
1585589649-0006-000|1583679574107807|1583679703614690|129506883|1585589741|01503801
1585589649-0006-000|1583681215636973|1583681366220689|150583716|1585589743|01551921
1585589649-0006-000|1583682897907953|1583683032812502|134904549|1585589744|01568869
1585589649-0006-000|1583684499253560|1583684637659051|138405491|1585589746|01510757
1585589649-0006-000|1583686118400160|1583686260599758|142199598|1585589747|01515847
1585589649-0006-000|1583687724311659|1583687860122759|135811100|1585589749|01492063
1585589649-0006-000|1583689311075071|1583689453167427|142092356|1585589751|01507537
1585589649-0006-000|1583690911150879|1583691052989460|141838581|1585589752|01489640
1585589649-0006-000|1583692515423465|1583692657292276|141868811|1585589754|01514071
1585589649-0006-000|1583694106349903|1583694253960277|147610374|1585589755|01487893
1585589649-0006-000|1583695730086198|1583695859054061|128967863|1585589757|01507708
1585589649-0006-000|1583697318251427|1583697458971681|140720254|1585589759|01499869
1585589649-0006-000|1583698922257346|1583699080288755|158031409|1585589760|01512280
1585589649-0006-000|1583700732935108|1583700907965715|175030607|1585589762|01747796
1585589649-0006-000|1583702730432654|1583702870545890|140113236|1585589764|01843330
1585589649-0006-000|1583704351031163|1583704479934070|128902907|1585589766|01527891
1585589649-0006-000|1583705918483568|1583706059689016|141205448|1585589767|01466003
1585589649-0006-000|1583707492289415|1583707618696746|126407331|1585589769|01466029
1585589649-0006-000|1583709095023171|1583709246928481|151905310|1585589770|01518450
1585589649-0006-000|1583710718948629|1583710872248221|153299592|1585589772|01522371
1585589649-0006-000|1583712405563685|1583712534931133|129367448|1585589774|01574238
1585589649-0006-000|1583713994193964|1583714131107321|136913357|1585589775|01493952
1585589649-0006-000|1583715603009076|1583715744495806|141486730|1585589777|01505568
1585589649-0006-000|1583717159465093|1583717314668180|155203087|1585589779|01468107
1585589649-0006-000|1583718816307102|1583718958040920|141733818|1585589780|01547702
1585589649-0006-000|1583720401185861|1583720542656907|141471046|1585589782|01479855
1585589649-0006-000|1583722005535333|1583722156061611|150526278|1585589783|01512098
1585589649-0006-000|1583723606122012|1583723750224097|144102085|1585589785|01500132
1585589649-0006-000|1583725170954384|1583725307373748|136419364|1585589787|01467346
1585589649-0006-000|1583726710189807|1583726856350362|146160555|1585589788|01433582
1585589649-0006-000|1583728264148905|1583728402623228|138474323|1585589790|01457130
1585589649-0006-000|1583729850651975|1583729983901252|133249277|1585589791|01480665
1585589649-0006-000|1583731416201494|1583731549247985|133046491|1585589793|01455896
1585589649-0006-000|1583732988167561|1583733122998954|134831393|1585589794|01487911
1585589649-0006-000|1583734578693484|1583734715943843|137250359|1585589796|01488007
1585589649-0006-000|1583736178656384|1583736315573531|136917147|1585589798|01498128
1585589649-0006-000|1583737754158624|1583737891683667|137525043|1585589799|01474357
1585589649-0006-000|1583739348255945|1583739504375021|156119076|1585589801|01504997
1585589649-0006-000|1583740988966676|1583741133691672|144724996|1585589802|01530000
1585589649-0006-000|1583742572577554|1583742708506353|135928799|1585589804|01479344
1585589649-0006-000|1583744148844499|1583744287826151|138981652|1585589806|01482064
1585589649-0006-000|1583745766758805|1583745915416888|148658083|1585589807|01533828
1585589649-0006-000|1583747385157754|1583747521345909|136188155|1585589809|01491772
1585589649-0006-000|1583748982172713|1583749128713274|146540561|1585589810|01511812
