1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|03776661
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001350
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001811
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001137
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001620
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001499
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001492
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001204
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00005651
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001440
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001099
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001340
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001286
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001178
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001102
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000981
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001253
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00005776
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001295
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00007018
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001417
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001343
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001291
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001262
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001682
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001128
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001048
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|01004396
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001153
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001165
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001156
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001038
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001381
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00006126
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001015
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001142
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001132
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001354
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001106
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00007140
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001085
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000975
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000893
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000975
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|01025917
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001610
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00004857
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001597
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001578
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001028
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001442
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001412
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000909
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001300
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001246
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001252
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001431
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001690
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001150
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001130
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|01031111
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001571
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001264
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00002123
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001575
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00003296
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001485
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001174
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001041
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001571
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001608
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|01006003
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001347
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001513
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001129
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000964
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001011
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001391
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001288
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001458
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001660
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001237
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001200
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001329
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|01007852
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001195
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001638
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001141
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001293
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000992
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001191
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001321
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001004
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|01012947
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001045
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00000941
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001216
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001215
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001150
1585592980-0066-000|8237543845192|8237717828609|173983417|1585592984|00001018
