1585584939-0064-000|1578878903446966|1578879015442373|111995407|1585584940|01147874
1585584939-0064-000|1578882477788979|1578882623099131|145310152|1585584944|02609858
1585584939-0064-000|1578885992961215|1578886126982630|134021415|1585584947|02503471
1585584939-0064-000|1578889471676903|1578889595895167|124218264|1585584951|02485742
1585584939-0064-000|1578892934404907|1578893078422323|144017416|1585584954|02475833
1585584939-0064-000|1578896651902083|1578896797837281|145935198|1585584958|02715865
1585584939-0064-000|1578900528993657|1578900673419227|144425570|1585584962|02873323
1585584939-0064-000|1578904455028487|1578904607124753|152096266|1585584966|02939173
1585584939-0064-000|1578908078746608|1578908207116026|128369418|1585584969|02602900
1585584939-0064-000|1578911698295379|1578911861464376|163168997|1585584973|02637670
1585584939-0064-000|1578915278355751|1578915434195429|155839678|1585584977|02574033
1585584939-0064-000|1578918746742406|1578918875746805|129004399|1585584980|02455869
1585584939-0064-000|1578922213140056|1578922354889457|141749401|1585584984|02483978
1585584939-0064-000|1578925815586051|1578925949812120|134226069|1585584987|02595814
1585584939-0064-000|1578929492073660|1578929652391986|160318326|1585584991|02680540
1585584939-0064-000|1578933131269962|1578933286192606|154922644|1585584995|02644217
1585584939-0064-000|1578936826697918|1578936974488943|147791025|1585584998|02690872
1585584939-0064-000|1578940541115299|1578940674143232|133027933|1585585002|02703841
1585584939-0064-000|1578944090687722|1578944240596595|149908873|1585585005|02551779
1585584939-0064-000|1578947627659157|1578947775436116|147776959|1585585009|02547780
1585584939-0064-000|1578951115743329|1578951257440224|141696895|1585585012|02471909
1585584939-0064-000|1578954761416499|1578954894869210|133452711|1585585016|02643845
1585584939-0064-000|1578958273703628|1578958423181839|149478211|1585585020|02524181
1585584939-0064-000|1578962219829848|1578962380950667|161120819|1585585024|02955581
1585584939-0064-000|1578966051741699|1578966191921987|140180288|1585585027|02819984
1585584939-0064-000|1578969715836819|1578969866387868|150551049|1585585031|02667699
1585584939-0064-000|1578973308995380|1578973450458090|141462710|1585585035|02579703
1585584939-0064-000|1578976863200079|1578977020974424|157774345|1585585038|02567858
1585584939-0064-000|1578980494303631|1578980637897562|143593931|1585585042|02625735
1585584939-0064-000|1578983982161955|1578984117392130|135230175|1585585045|02472832
1585584939-0064-000|1578987455816127|1578987608080499|152264372|1585585049|02485384
1585584939-0064-000|1578990979211787|1578991136122796|156911009|1585585052|02528362
1585584939-0064-000|1578994538675043|1578994689240220|150565177|1585585056|02554932
1585584939-0064-000|1578998171363737|1578998333783468|162419731|1585585060|02651811
1585584939-0064-000|1579001658036859|1579001797553275|139516416|1585585063|02459898
1585584939-0064-000|1579005102237783|1579005235064468|132826685|1585585066|02444622
1585584939-0064-000|1579008558724688|1579008711049867|152325179|1585585070|02465563
1585584939-0064-000|1579012025000171|1579012146221592|121221421|1585585073|02444491
1585584939-0064-000|1579015709521127|1579015847995147|138474020|1585585077|02696508
1585584939-0064-000|1579019343833015|1579019498071811|154238796|1585585081|02650109
1585584939-0064-000|1579023230779499|1579023413090154|182310655|1585585085|02906999
1585584939-0064-000|1579026837808259|1579026968952420|131144161|1585585088|02558471
1585584939-0064-000|1579030296649710|1579030419715040|123065330|1585585092|02462819
1585584939-0064-000|1579033678174596|1579033816797634|138623038|1585585095|02389955
1585584939-0064-000|1579037103691574|1579037249900377|146208803|1585585098|02436161
1585584939-0064-000|1579040549403091|1579040696934150|147531059|1585585102|02438454
1585584939-0064-000|1579044032381426|1579044175696783|143315357|1585585105|02491954
1585584939-0064-000|1579047559541770|1579047702836361|143294591|1585585109|02519673
1585584939-0064-000|1579050951947562|1579051101023199|149075637|1585585112|02389159
1585584939-0064-000|1579054343628467|1579054479406017|135777550|1585585116|02394596
1585584939-0064-000|1579057818473885|1579057961740210|143266325|1585585119|02475656
1585584939-0064-000|1579061353040205|1579061483071775|130031570|1585585123|02527944
1585584939-0064-000|1579064805985459|1579064938653474|132668015|1585585126|02448295
1585584939-0064-000|1579068267057791|1579068416234156|149176365|1585585130|02471303
1585584939-0064-000|1579071756368542|1579071874795275|118426733|1585585133|02471882
1585584939-0064-000|1579075174320269|1579075314035393|139715124|1585585137|02427451
1585584939-0064-000|1579078706878384|1579078847406697|140528313|1585585140|02539342
1585584939-0064-000|1579082639348173|1579082797426788|158078615|1585585144|02939621
1585584939-0064-000|1579086216406388|1579086347063410|130657022|1585585148|02559016
1585584939-0064-000|1579089685757456|1579089837163564|151406108|1585585151|02485433
1585584939-0064-000|1579093137379924|1579093271557109|134177185|1585585154|02441357
1585584939-0064-000|1579096602625869|1579096749940428|147314559|1585585158|02466670
1585584939-0064-000|1579100066703406|1579100213831244|147127838|1585585161|02467876
1585584939-0064-000|1579103618195995|1579103749468978|131272983|1585585165|02535897
1585584939-0064-000|1579107110075883|1579107250042597|139966714|1585585168|02503343
1585584939-0064-000|1579110626555619|1579110775170538|148614919|1585585172|02528202
1585584939-0064-000|1579114182323092|1579114328296925|145973833|1585585176|02547857
1585584939-0064-000|1579117674071479|1579117809911261|135839782|1585585179|02483892
1585584939-0064-000|1579121204901477|1579121338514163|133612686|1585585183|02527752
1585584939-0064-000|1579124738746403|1579124888426439|149680036|1585585186|02543947
1585584939-0064-000|1579128260279035|1579128392458322|132179287|1585585190|02500514
1585584939-0064-000|1579131832648137|1579131979994691|147346554|1585585193|02603618
1585584939-0064-000|1579135413711094|1579135556864162|143153068|1585585197|02560640
1585584939-0064-000|1579138989948769|1579139129806988|139858219|1585585200|02582562
1585584939-0064-000|1579142983040320|1579143153627598|170587278|1585585204|03027806
1585584939-0064-000|1579146655782808|1579146797798168|142015360|1585585208|02647862
1585584939-0064-000|1579150316488721|1579150451428549|134939828|1585585212|02651848
1585584939-0064-000|1579153842230227|1579153974412345|132182118|1585585215|02511850
1585584939-0064-000|1579157403931517|1579157543148426|139216909|1585585219|02579834
1585584939-0064-000|1579160931455510|1579161070228882|138773372|1585585222|02523496
1585584939-0064-000|1579164402468428|1579164546947165|144478737|1585585226|02477011
1585584939-0064-000|1579167894075640|1579168041359652|147284012|1585585229|02483806
1585584939-0064-000|1579171359447537|1579171490662521|131214984|1585585233|02459781
1585584939-0064-000|1579174825996619|1579174959690535|133693916|1585585236|02468003
1585584939-0064-000|1579178362853448|1579178505188274|142334826|1585585240|02542704
1585584939-0064-000|1579181970651091|1579182118073609|147422518|1585585243|02603177
1585584939-0064-000|1579185471470642|1579185625344910|153874268|1585585247|02512940
1585584939-0064-000|1579188983577059|1579189115954414|132377355|1585585250|02503954
1585584939-0064-000|1579192583415324|1579192736475442|153060118|1585585254|02603595
1585584939-0064-000|1579196213057761|1579196352680445|139622684|1585585258|02615846
1585584939-0064-000|1579200000997920|1579200151527237|150529317|1585585261|02795673
1585584939-0064-000|1579203948663947|1579204071483143|122819196|1585585265|02935909
1585584939-0064-000|1579207319393492|1579207465917302|146523810|1585585269|02378098
1585584939-0064-000|1579210839663393|1579210985739032|146075639|1585585272|02529682
1585584939-0064-000|1579214348159734|1579214492606518|144446784|1585585276|02499853
1585584939-0064-000|1579217867665657|1579218016132147|148466490|1585585279|02520177
1585584939-0064-000|1579221334303741|1579221466551730|132247989|1585585283|02463379
1585584939-0064-000|1579224867159133|1579225009661763|142502630|1585585286|02531882
1585584939-0064-000|1579228339341926|1579228475973560|136631634|1585585290|02482709
1585584939-0064-000|1579231853323080|1579231990147426|136824346|1585585293|02502101
