1585588788-0001-000|1582726791210399|1582726872971643|81761244|1585588788|00192084
1585588788-0001-000|1582727067526540|1582727155221491|87694951|1585588788|00176157
1585588788-0001-000|1582727343723751|1582727448791490|105067739|1585588789|00195321
1585588788-0001-000|1582727579256482|1582727694094740|114838258|1585588789|00143935
1585588788-0001-000|1582727836847411|1582727935368984|98521573|1585588789|00147498
1585588788-0001-000|1582728067950307|1582728188892056|120941749|1585588789|00145113
1585588788-0001-000|1582728324423635|1582728445061663|120638028|1585588790|00159693
1585588788-0001-000|1582728590236948|1582728753671993|163435045|1585588790|00206971
1585588788-0001-000|1582728873283482|1582728987493077|114209595|1585588790|00140713
1585588788-0001-000|1582729132175485|1582729265150186|132974701|1585588790|00174892
1585588788-0001-000|1582729381040626|1582729507512851|126472225|1585588791|00151816
1585588788-0001-000|1582729638447762|1582729788235821|149788059|1585588791|00167857
1585588788-0001-000|1582729897343089|1582730025846223|128503134|1585588791|00139872
1585588788-0001-000|1582730141297830|1582730263502402|122204572|1585588791|00147724
1585588788-0001-000|1582730412229935|1582730552947538|140717603|1585588792|00175763
1585588788-0001-000|1582730664887652|1582730795922401|131034749|1585588792|00155895
1585588788-0001-000|1582730916939672|1582731053570920|136631248|1585588792|00143788
1585588788-0001-000|1582731177451495|1582731320625807|143174312|1585588793|00164869
1585588788-0001-000|1582731426061084|1582731561570726|135509642|1585588793|00146966
1585588788-0001-000|1582731702573846|1582731837748483|135174637|1585588793|00179772
1585588788-0001-000|1582731953721184|1582732093515197|139794013|1585588793|00151903
1585588788-0001-000|1582732205010105|1582732344438349|139428244|1585588794|00155847
1585588788-0001-000|1582732468840191|1582732587640988|118800797|1585588794|00147745
1585588788-0001-000|1582732711751722|1582732868264302|156512580|1585588794|00164585
1585588788-0001-000|1582732973754294|1582733099579021|125824727|1585588794|00147162
1585588788-0001-000|1582733226597889|1582733376460859|149862970|1585588795|00160627
1585588788-0001-000|1582733481835451|1582733616654337|134818886|1585588795|00151043
1585588788-0001-000|1582733733232926|1582733869961131|136728205|1585588795|00157629
1585588788-0001-000|1582733991063582|1582734126499208|135435626|1585588795|00150033
1585588788-0001-000|1582734241430490|1582734380633554|139203064|1585588796|00147657
1585588788-0001-000|1582734492831354|1582734640257015|147425661|1585588796|00163935
1585588788-0001-000|1582734753252893|1582734891298557|138045664|1585588796|00151737
1585588788-0001-000|1582735005139777|1582735144782828|139643051|1585588796|00144852
1585588788-0001-000|1582735249978618|1582735396407439|146428821|1585588797|00158845
1585588788-0001-000|1582735513130419|1582735635429904|122299485|1585588797|00143767
1585588788-0001-000|1582735762692845|1582735901492759|138799914|1585588797|00157823
1585588788-0001-000|1582736023448356|1582736158118690|134670334|1585588797|00161918
1585588788-0001-000|1582736284277032|1582736427358309|143081277|1585588798|00171794
1585588788-0001-000|1582736547922683|1582736697502638|149579955|1585588798|00157488
1585588788-0001-000|1582736829568299|1582736968635598|139067299|1585588798|00171140
1585588788-0001-000|1582737074283737|1582737212251571|137967834|1585588798|00146820
1585588788-0001-000|1582737321198527|1582737464228633|143030106|1585588799|00148255
1585588788-0001-000|1582737570336411|1582737713523201|143186790|1585588799|00151502
1585588788-0001-000|1582737821038738|1582737960984405|139945667|1585588799|00151872
1585588788-0001-000|1582738073597441|1582738203777769|130180328|1585588799|00147744
1585588788-0001-000|1582738333396710|1582738492633573|159236863|1585588800|00183883
1585588788-0001-000|1582738605072321|1582738734118939|129046618|1585588800|00151761
1585588788-0001-000|1582738870828962|1582739020167174|149338212|1585588800|00171730
1585588788-0001-000|1582739128916212|1582739265314129|136397917|1585588800|00143963
1585588788-0001-000|1582739389703017|1582739525725047|136022030|1585588801|00159878
1585588788-0001-000|1582739645422941|1582739781134864|135711923|1585588801|00167842
1585588788-0001-000|1582739901276711|1582740045469562|144192851|1585588801|00149417
1585588788-0001-000|1582740182004130|1582740381263275|199259145|1585588802|00248485
1585588788-0001-000|1582740537933067|1582740726053476|188120409|1585588802|00249470
1585588788-0001-000|1582740912079109|1582741098871291|186792182|1585588802|00271999
1585588788-0001-000|1582741271335367|1582741475116678|203781311|1585588803|00275634
1585588788-0001-000|1582741643036181|1582741829626016|186589835|1585588803|00243816
1585588788-0001-000|1582741956544733|1582742122146223|165601490|1585588803|00191672
1585588788-0001-000|1582742233229157|1582742373786960|140557803|1585588804|00160247
1585588788-0001-000|1582742498495516|1582742647668335|149172819|1585588804|00175670
1585588788-0001-000|1582742769633004|1582742924160489|154527485|1585588804|00160224
1585588788-0001-000|1582743069095398|1582743220459994|151364596|1585588804|00199186
1585588788-0001-000|1582743346895697|1582743492979940|146084243|1585588805|00179995
1585588788-0001-000|1582743610067481|1582743759882673|149815192|1585588805|00168183
1585588788-0001-000|1582743877730592|1582744017098562|139367970|1585588805|00151380
1585588788-0001-000|1582744133128294|1582744259232900|126104606|1585588805|00147896
1585588788-0001-000|1582744404133703|1582744562668377|158534674|1585588806|00190492
1585588788-0001-000|1582744702858453|1582744864899989|162041536|1585588806|00209103
1585588788-0001-000|1582744986906993|1582745143769122|156862129|1585588806|00187805
1585588788-0001-000|1582745276808873|1582745414692236|137883363|1585588807|00171905
1585588788-0001-000|1582745573340668|1582745728046085|154705417|1585588807|00196069
1585588788-0001-000|1582745866418793|1582746029640227|163221434|1585588807|00203535
1585588788-0001-000|1582746143208549|1582746303428963|160220414|1585588808|00183208
1585588788-0001-000|1582746422181162|1582746580526356|158345194|1585588808|00169892
1585588788-0001-000|1582746691781080|1582746844478680|152697600|1585588808|00159087
1585588788-0001-000|1582746980491427|1582747127826698|147335271|1585588808|00203133
1585588788-0001-000|1582747307006702|1582747431010506|124003804|1585588809|00199636
1585588788-0001-000|1582747556839464|1582747693431007|136591543|1585588809|00146158
1585588788-0001-000|1582747802783895|1582747937073609|134289714|1585588809|00146701
1585588788-0001-000|1582748046301563|1582748196539474|150237911|1585588809|00158754
1585588788-0001-000|1582748305042978|1582748439157551|134114573|1585588810|00155845
1585588788-0001-000|1582748561499559|1582748705548374|144048815|1585588810|00149873
1585588788-0001-000|1582748811202806|1582748949307592|138104786|1585588810|00145780
1585588788-0001-000|1582749088458703|1582749231078179|142619476|1585588810|00187291
1585588788-0001-000|1582749344590953|1582749486746522|142155569|1585588811|00162952
1585588788-0001-000|1582749620258882|1582749764704923|144446041|1585588811|00169312
1585588788-0001-000|1582749887772781|1582750061113192|173340411|1585588811|00194099
1585588788-0001-000|1582750171301937|1582750298719705|127417768|1585588812|00145671
1585588788-0001-000|1582750417193086|1582750547949611|130756525|1585588812|00156028
1585588788-0001-000|1582750673686159|1582750799939743|126253584|1585588812|00143778
1585588788-0001-000|1582750917464607|1582751045220146|127755539|1585588812|00143542
1585588788-0001-000|1582751160910368|1582751294260393|133350025|1585588813|00143949
1585588788-0001-000|1582751431905752|1582751567993798|136088046|1585588813|00182337
1585588788-0001-000|1582751700387474|1582751833507481|133120007|1585588813|00157196
1585588788-0001-000|1582751946421352|1582752100344763|153923411|1585588813|00161466
1585588788-0001-000|1582752207298316|1582752356476806|149178490|1585588814|00154937
1585588788-0001-000|1582752461845495|1582752591342366|129496871|1585588814|00149041
1585588788-0001-000|1582752711121432|1582752849482481|138361049|1585588814|00149938
1585588788-0001-000|1582752961059893|1582753093611120|132551227|1585588814|00147624
1585588788-0001-000|1582753223960028|1582753304584421|80624393|1585588815|00100699
