1585578271-0007-000|1572210477380061|1572210584957105|107577044|1585578272|00477766
1585578271-0007-000|1572210852879647|1572210955862722|102983075|1585578272|00390767
1585578271-0007-000|1572211318225629|1572211461200822|142975193|1585578273|00495736
1585578271-0007-000|1572211776439093|1572211922534198|146095105|1585578273|00463930
1585578271-0007-000|1572212210214315|1572212398237799|188023484|1585578274|00462288
1585578271-0007-000|1572212727564484|1572212891898182|164333698|1585578274|00513684
1585578271-0007-000|1572213234503505|1572213378254190|143750685|1585578275|00483512
1585578271-0007-000|1572213714623667|1572213865304111|150680444|1585578275|00483187
1585578271-0007-000|1572214221231355|1572214365097725|143866370|1585578276|00485999
1585578271-0007-000|1572214664819332|1572214814384526|149565194|1585578276|00458505
1585578271-0007-000|1572215098072813|1572215241653452|143580639|1585578276|00423904
1585578271-0007-000|1572215565059511|1572215709750361|144690850|1585578277|00461782
1585578271-0007-000|1572216015587799|1572216158250232|142662433|1585578277|00461825
1585578271-0007-000|1572216437735348|1572216587908140|150172792|1585578278|00432123
1585578271-0007-000|1572216906538490|1572217072693592|166155102|1585578278|00468564
1585578271-0007-000|1572217411780032|1572217565976370|154196338|1585578279|00493101
1585578271-0007-000|1572217858495672|1572217993950147|135454475|1585578279|00442010
1585578271-0007-000|1572218356891859|1572218499532229|142640370|1585578280|00508822
1585578271-0007-000|1572218859566734|1572219025468920|165902186|1585578280|00508245
1585578271-0007-000|1572219307846764|1572219458734468|150887704|1585578281|00450211
1585578271-0007-000|1572219775045361|1572219915953694|140908333|1585578281|00455236
1585578271-0007-000|1572220284131217|1572220422076082|137944865|1585578282|00504543
1585578271-0007-000|1572220770337342|1572220914182264|143844922|1585578282|00485323
1585578271-0007-000|1572221226806397|1572221377652023|150845626|1585578283|00463460
1585578271-0007-000|1572221717396718|1572221851517333|134120615|1585578283|00489238
1585578271-0007-000|1572222183988318|1572222369298965|185310647|1585578284|00497332
1585578271-0007-000|1572222637054341|1572222776647468|139593127|1585578284|00406223
1585578271-0007-000|1572223117780042|1572223261921898|144141856|1585578284|00495483
1585578271-0007-000|1572223566365587|1572223720876989|154511402|1585578285|00450433
1585578271-0007-000|1572224040406122|1572224217177585|176771463|1585578285|00499297
1585578271-0007-000|1572224487678847|1572224619829077|132150230|1585578286|00409381
1585578271-0007-000|1572224981845279|1572225138156087|156310808|1585578286|00514346
1585578271-0007-000|1572225468745634|1572225595998744|127253110|1585578287|00464036
