1585505218-0000-000|1499156451640872|1499156549724519|98083647|1585505218|00107589
1585505218-0000-000|1499156566400666|1499156662051723|95651057|1585505218|00102168
1585505218-0000-000|1499156677683968|1499156772582707|94898739|1585505218|00100302
1585505218-0000-000|1499156788675190|1499156884842794|96167604|1585505218|00102058
1585505218-0000-000|1499156899808140|1499156992011528|92203388|1585505218|00097084
1585505218-0000-000|1499157007295123|1499157107609808|100314685|1585505218|00105614
1585505218-0000-000|1499157123314539|1499157216126285|92811746|1585505218|00098161
1585505218-0000-000|1499157231677386|1499157327296931|95619545|1585505219|00101116
1585505218-0000-000|1499157342594032|1499157437217028|94622996|1585505219|00099671
1585505218-0000-000|1499157452778876|1499157548580056|95801180|1585505219|00101302
1585505218-0000-000|1499157563907885|1499157662762699|98854814|1585505219|00104071
1585505218-0000-000|1499157678601589|1499157771790272|93188683|1585505219|00098823
1585505218-0000-000|1499157787024680|1499157883325588|96300908|1585505219|00101339
1585505218-0000-000|1499157898354822|1499157990947677|92592855|1585505219|00097553
1585505218-0000-000|1499158006195756|1499158102924743|96728987|1585505219|00101888
1585505218-0000-000|1499158118572056|1499158212826850|94254794|1585505219|00099686
1585505218-0000-000|1499158228509561|1499158325660520|97150959|1585505220|00102757
1585505218-0000-000|1499158342374510|1499158436176057|93801547|1585505220|00100291
1585505218-0000-000|1499158451954816|1499158550536050|98581234|1585505220|00104277
1585505218-0000-000|1499158566563163|1499158660645380|94082217|1585505220|00099856
1585505218-0000-000|1499158675885533|1499158772192940|96307407|1585505220|00101314
1585505218-0000-000|1499158787281737|1499158895657952|108376215|1585505220|00113541
1585505218-0000-000|1499158912250822|1499159003358534|91107712|1585505220|00097392
1585505218-0000-000|1499159018803909|1499159115874917|97071008|1585505220|00102445
1585505218-0000-000|1499159131214581|1499159227335781|96121200|1585505220|00101220
1585505218-0000-000|1499159242595450|1499159336627719|94032269|1585505221|00099277
1585505218-0000-000|1499159352119237|1499159449167624|97048387|1585505221|00102365
1585505218-0000-000|1499159465106658|1499159562124046|97017388|1585505221|00102778
1585505218-0000-000|1499159577697699|1499159680221501|102523802|1585505221|00107942
1585505218-0000-000|1499159697278755|1499159806866129|109587374|1585505221|00116532
1585505218-0000-000|1499159822676042|1499159921392053|98716011|1585505221|00104354
1585505218-0000-000|1499159937600470|1499160051686303|114085833|1585505221|00120225
1585505218-0000-000|1499160070389700|1499160176848469|106458769|1585505221|00114972
1585505218-0000-000|1499160194135302|1499160298916099|104780797|1585505222|00111987
1585505218-0000-000|1499160315791838|1499160435268700|119476862|1585505222|00125902
1585505218-0000-000|1499160451000015|1499160551450233|100450218|1585505222|00106040
1585505218-0000-000|1499160568856218|1499160702871522|134015304|1585505222|00141411
1585505218-0000-000|1499160719293704|1499160817983051|98689347|1585505222|00104804
1585505218-0000-000|1499160833575440|1499160932021309|98445869|1585505222|00103910
1585505218-0000-000|1499160949061942|1499161070117203|121055261|1585505222|00127923
1585505218-0000-000|1499161086387621|1499161194581882|108194261|1585505222|00114396
1585505218-0000-000|1499161210118382|1499161310303109|100184727|1585505223|00105396
1585505218-0000-000|1499161328728310|1499161463720093|134991783|1585505223|00143485
1585505218-0000-000|1499161479412956|1499161579301707|99888751|1585505223|00105303
1585505218-0000-000|1499161596328711|1499161712505929|116177218|1585505223|00123089
1585505218-0000-000|1499161729626259|1499161872377438|142751179|1585505223|00149800
1585505218-0000-000|1499161888482538|1499161989356515|100873977|1585505223|00106779
1585505218-0000-000|1499162005816782|1499162122043232|116226450|1585505223|00122732
1585505218-0000-000|1499162138131358|1499162233301508|95170150|1585505223|00100792
1585505218-0000-000|1499162248773751|1499162346572094|97798343|1585505224|00103299
1585505218-0000-000|1499162362314756|1499162456065695|93750939|1585505224|00099116
1585505218-0000-000|1499162471490523|1499162567978536|96488013|1585505224|00101758
1585505218-0000-000|1499162583281746|1499162679152922|95871176|1585505224|00101017
1585505218-0000-000|1499162694967361|1499162793032602|98065241|1585505224|00103605
1585505218-0000-000|1499162808652509|1499162904275029|95622520|1585505224|00101148
1585505218-0000-000|1499162919711236|1499163015222780|95511544|1585505224|00100792
1585505218-0000-000|1499163030749628|1499163159952730|129203102|1585505224|00134721
1585505218-0000-000|1499163176874551|1499163289558979|112684428|1585505225|00119413
1585505218-0000-000|1499163305203328|1499163402380746|97177418|1585505225|00102643
1585505218-0000-000|1499163417677931|1499163514381303|96703372|1585505225|00101835
1585505218-0000-000|1499163530086526|1499163632861675|102775149|1585505225|00108346
1585505218-0000-000|1499163648658936|1499163745566412|96907476|1585505225|00102458
1585505218-0000-000|1499163761009789|1499163857163895|96154106|1585505225|00101567
1585505218-0000-000|1499163873438842|1499163970893609|97454767|1585505225|00103506
1585505218-0000-000|1499163986398524|1499164085384972|98986448|1585505225|00104392
1585505218-0000-000|1499164100823205|1499164195758792|94935587|1585505225|00100369
1585505218-0000-000|1499164211356850|1499164315360510|104003660|1585505226|00109222
1585505218-0000-000|1499164331565489|1499164426696338|95130849|1585505226|00101336
1585505218-0000-000|1499164442426150|1499164540369142|97942992|1585505226|00103716
1585505218-0000-000|1499164555895596|1499164649714256|93818660|1585505226|00099027
1585505218-0000-000|1499164665129656|1499164760705803|95576147|1585505226|00100713
1585505218-0000-000|1499164776391294|1499164881204029|104812735|1585505226|00110441
1585505218-0000-000|1499164897092863|1499164995688990|98596127|1585505226|00104289
1585505218-0000-000|1499165011033422|1499165109265382|98231960|1585505226|00103525
1585505218-0000-000|1499165125864602|1499165231161529|105296927|1585505226|00111740
1585505218-0000-000|1499165247063161|1499165343818680|96755519|1585505227|00102585
1585505218-0000-000|1499165359648954|1499165457314643|97665689|1585505227|00103269
1585505218-0000-000|1499165472693783|1499165567116503|94422720|1585505227|00099601
1585505218-0000-000|1499165582617744|1499165694712548|112094804|1585505227|00117510
1585505218-0000-000|1499165710441042|1499165808284730|97843688|1585505227|00103294
1585505218-0000-000|1499165825211059|1499165961735304|136524245|1585505227|00143499
