1585578489-0002-000|1572428302002249|1572428375892905|73890656|1585578490|00189848
1585578489-0002-000|1572428890754104|1572428999068664|108314560|1585578490|00629857
1585578489-0002-000|1572429529938337|1572429675846883|145908546|1585578491|00671972
1585578489-0002-000|1572430143882053|1572430300240090|156358037|1585578492|00616211
1585578489-0002-000|1572430666034908|1572430808334152|142299244|1585578492|00515281
1585578489-0002-000|1572431285905709|1572431418675455|132769746|1585578493|00611009
1585578489-0002-000|1572431769548800|1572431899366405|129817605|1585578493|00492564
1585578489-0002-000|1572432386412793|1572432522805759|136392966|1585578494|00612049
1585578489-0002-000|1572433015007238|1572433147644924|132637686|1585578494|00629825
1585578489-0002-000|1572433490644850|1572433634741013|144096163|1585578495|00475562
1585578489-0002-000|1572434119507038|1572434266198205|146691167|1585578495|00634690
1585578489-0002-000|1572434624675462|1572434755814792|131139330|1585578496|00499369
1585578489-0002-000|1572435250719671|1572435389087293|138367622|1585578497|00622433
1585578489-0002-000|1572435878007501|1572436019165692|141158191|1585578497|00637281
1585578489-0002-000|1572436534454158|1572436677340308|142886150|1585578498|00650910
1585578489-0002-000|1572437118384132|1572437267134652|148750520|1585578498|00600973
1585578489-0002-000|1572437722039387|1572437866399319|144359932|1585578499|00589988
1585578489-0002-000|1572438366554488|1572438506517739|139963251|1585578500|00644207
1585578489-0002-000|1572438938794742|1572439081901427|143106685|1585578500|00563387
1585578489-0002-000|1572439485422710|1572439633978654|148555944|1585578501|00553755
1585578489-0002-000|1572440099596633|1572440238545512|138948879|1585578501|00607813
1585578489-0002-000|1572440603946967|1572440748343646|144396679|1585578502|00507884
1585578489-0002-000|1572441210034553|1572441356361388|146326835|1585578503|00604174
1585578489-0002-000|1572441837283764|1572441970768529|133484765|1585578503|00627365
1585578489-0002-000|1572442339388779|1572442481785605|142396826|1585578504|00499742
1585578489-0002-000|1572442967654929|1572443095044673|127389744|1585578504|00618846
1585578489-0002-000|1572443454235354|1572443597924070|143688716|1585578505|00498547
1585578489-0002-000|1572444085243415|1572444210929820|125686405|1585578505|00622407
