1585589010-0000-000|1582948855463780|1582948933974588|78510808|1585589010|00100698
1585589010-0000-000|1582949323988775|1582949410058815|86070040|1585589011|00370858
1585589010-0000-000|1582949752351900|1582949867653974|115302074|1585589011|00361466
1585589010-0000-000|1582950170262467|1582950296165270|125902803|1585589012|00324430
1585589010-0000-000|1582950632608783|1582950790076676|157467893|1585589012|00395186
1585589010-0000-000|1582951120319588|1582951268564610|148245022|1585589012|00379923
1585589010-0000-000|1582951511720098|1582951664844463|153124365|1585589013|00293135
1585589010-0000-000|1582951991643249|1582952134525482|142882233|1585589013|00382621
1585589010-0000-000|1582952441403149|1582952584194168|142791019|1585589014|00336048
1585589010-0000-000|1582952896984166|1582953036348355|139364189|1585589014|00360308
1585589010-0000-000|1582953367124497|1582953497885517|130761020|1585589015|00363115
1585589010-0000-000|1582953772233554|1582953901853222|129619668|1585589015|00303825
1585589010-0000-000|1582954219900452|1582954369222396|149321944|1585589016|00359847
1585589010-0000-000|1582954655600406|1582954808109397|152508991|1585589016|00339730
1585589010-0000-000|1582955119320092|1582955270286842|150966750|1585589016|00371982
1585589010-0000-000|1582955640975752|1582955781266514|140290762|1585589017|00400790
1585589010-0000-000|1582956111933747|1582956258693418|146759671|1585589017|00381670
1585589010-0000-000|1582956576582798|1582956717714363|141131565|1585589018|00352983
1585589010-0000-000|1582957023663015|1582957180250303|156587288|1585589018|00360380
1585589010-0000-000|1582957449604461|1582957590003566|140399105|1585589019|00327367
1585589010-0000-000|1582957939121684|1582958074086336|134964652|1585589019|00379714
1585589010-0000-000|1582958429558667|1582958565628580|136069913|1585589020|00383807
1585589010-0000-000|1582958902409712|1582959042372952|139963240|1585589020|00379892
1585589010-0000-000|1582959354761543|1582959508337945|153576402|1585589021|00356550
1585589010-0000-000|1582959811793739|1582959956508530|144714791|1585589021|00359171
1585589010-0000-000|1582960174286802|1582960322204415|147917613|1585589022|00259726
1585589010-0000-000|1582960638529597|1582960791239414|152709817|1585589022|00363918
1585589010-0000-000|1582961122991712|1582961269215228|146223516|1585589022|00383839
1585589010-0000-000|1582961469852038|1582961599232131|129380093|1585589023|00239789
1585589010-0000-000|1582961946111401|1582962089132565|143021164|1585589023|00381712
1585589010-0000-000|1582962422426791|1582962559551945|137125154|1585589024|00373884
1585589010-0000-000|1582962893801393|1582963034459720|140658327|1585589024|00371749
1585589010-0000-000|1582963406608649|1582963587773999|181165350|1585589025|00459871
1585589010-0000-000|1582963958630444|1582964094872201|136241757|1585589025|00407124
1585589010-0000-000|1582964286167783|1582964440494990|154327207|1585589026|00236621
1585589010-0000-000|1582964773116487|1582964920758567|147642080|1585589026|00373853
1585589010-0000-000|1582965239209390|1582965383870099|144660709|1585589027|00375334
1585589010-0000-000|1582965699238924|1582965855713000|156474076|1585589027|00358073
1585589010-0000-000|1582966039459430|1582966189358796|149899366|1585589027|00235951
1585589010-0000-000|1582966506472825|1582966642615013|136142188|1585589028|00359760
1585589010-0000-000|1582966965974528|1582967112882516|146907988|1585589028|00360926
1585589010-0000-000|1582967291516473|1582967455635511|164119038|1585589029|00266844
1585589010-0000-000|1582967791112011|1582967932697322|141585311|1585589029|00359754
1585589010-0000-000|1582968258064589|1582968404925695|146861106|1585589030|00371891
1585589010-0000-000|1582968731130343|1582968881176060|150045717|1585589030|00374727
1585589010-0000-000|1582969083756947|1582969231436770|147679823|1585589030|00257017
1585589010-0000-000|1582969534822239|1582969674514486|139692247|1585589031|00339683
1585589010-0000-000|1582970012592525|1582970141278413|128685888|1585589031|00369062
1585589010-0000-000|1582970484806792|1582970618609585|133802793|1585589032|00367559
1585589010-0000-000|1582970947707018|1582971093268090|145561072|1585589032|00383160
1585589010-0000-000|1582971428835162|1582971562845466|134010304|1585589033|00363515
1585589010-0000-000|1582971894374229|1582972035053575|140679346|1585589033|00382158
1585589010-0000-000|1582972367216948|1582972509478663|142261715|1585589034|00366982
1585589010-0000-000|1582972786577987|1582972938608241|152030254|1585589034|00322645
1585589010-0000-000|1582973201169995|1582973361589870|160419875|1585589035|00327663
1585589010-0000-000|1582973697783226|1582973834827680|137044454|1585589035|00379926
1585589010-0000-000|1582974166940326|1582974307163852|140223526|1585589036|00375807
1585589010-0000-000|1582974623587925|1582974771507677|147919752|1585589036|00359828
1585589010-0000-000|1582975106761455|1582975261338092|154576637|1585589036|00379828
1585589010-0000-000|1582975597454397|1582975727195621|129741224|1585589037|00383852
1585589010-0000-000|1582976002830245|1582976143464378|140634133|1585589037|00307850
1585589010-0000-000|1582976491001172|1582976626882034|135880862|1585589038|00379760
1585589010-0000-000|1582976954995882|1582977107409741|152413859|1585589038|00379813
1585589010-0000-000|1582977422254115|1582977572192506|149938391|1585589039|00358870
1585589010-0000-000|1582977802854403|1582977957387070|154532667|1585589039|00284767
1585589010-0000-000|1582978239525406|1582978430958941|191433535|1585589040|00383968
1585589010-0000-000|1582978772506963|1582978931893799|159386836|1585589040|00403743
1585589010-0000-000|1582979288834418|1582979459862111|171027693|1585589041|00427985
1585589010-0000-000|1582979798764050|1582979962963241|164199191|1585589041|00403729
1585589010-0000-000|1582980228215702|1582980394180510|165964808|1585589042|00323668
1585589010-0000-000|1582980773642973|1582980907689418|134046445|1585589042|00423878
1585589010-0000-000|1582981288294161|1582981415654270|127360109|1585589043|00406611
1585589010-0000-000|1582981782968217|1582981948446722|165478505|1585589043|00421127
1585589010-0000-000|1582982205133064|1582982364738029|159604965|1585589044|00326198
1585589010-0000-000|1582982714804182|1582982863034172|148229990|1585589044|00393309
1585589010-0000-000|1582983243472409|1582983402773727|159301318|1585589045|00443945
1585589010-0000-000|1582983742230662|1582983889274699|147044037|1585589045|00372254
1585589010-0000-000|1582984202645277|1582984356680032|154034755|1585589046|00367682
1585589010-0000-000|1582984675832733|1582984823964431|148131698|1585589046|00371503
1585589010-0000-000|1582985034793364|1582985193376801|158583437|1585589046|00263707
1585589010-0000-000|1582985552332366|1582985683267484|130935118|1585589047|00400868
1585589010-0000-000|1582986015317032|1582986151087025|135769993|1585589047|00362846
1585589010-0000-000|1582986485332637|1582986620330453|134997816|1585589048|00361186
1585589010-0000-000|1582986818195360|1582986955485612|137290252|1585589048|00254547
1585589010-0000-000|1582987294537543|1582987437168318|142630775|1585589049|00367688
1585589010-0000-000|1582987762294460|1582987903733083|141438623|1585589049|00375823
1585589010-0000-000|1582988227233636|1582988375211173|147977537|1585589050|00362649
1585589010-0000-000|1582988698431612|1582988873509534|175077922|1585589050|00397049
1585589010-0000-000|1582989198634466|1582989335581698|136947232|1585589051|00375819
1585589010-0000-000|1582989578306185|1582989718578058|140271873|1585589051|00275868
1585589010-0000-000|1582990043327140|1582990197602141|154275001|1585589051|00365533
1585589010-0000-000|1582990486446939|1582990629326012|142879073|1585589052|00340758
1585589010-0000-000|1582990960687485|1582991091391938|130704453|1585589052|00361187
1585589010-0000-000|1582991299603635|1582991445346841|145743206|1585589053|00251803
1585589010-0000-000|1582991761613520|1582991899792977|138179457|1585589053|00364939
1585589010-0000-000|1582992238192116|1582992374892419|136700303|1585589054|00367960
1585589010-0000-000|1582992674265453|1582992807922679|133657226|1585589054|00334530
1585589010-0000-000|1582993156492031|1582993286269049|129777018|1585589055|00375812
1585589010-0000-000|1582993617294258|1582993747874103|130579845|1585589055|00362417
1585589010-0000-000|1582993979238048|1582994118879997|139641949|1585589055|00273387
