1585584299-0048-000|1578240611608182|1578240805505524|193897342|1585584302|02920057
1585584299-0048-000|1578243967848066|1578244130428344|162580278|1585584305|02335740
1585584299-0048-000|1578247131655041|1578247285271565|153616524|1585584309|02147852
1585584299-0048-000|1578250141119744|1578250310265680|169145936|1585584312|02023663
1585584299-0048-000|1578253103316147|1578253246773433|143457286|1585584314|01933759
1585584299-0048-000|1578255986456019|1578256130719829|144263810|1585584317|01881920
1585584299-0048-000|1578258959275380|1578259140661838|181386458|1585584320|02007848
1585584299-0048-000|1578261886260507|1578262027874283|141613776|1585584323|01891690
1585584299-0048-000|1578264903767617|1578265068438288|164670671|1585584326|02035920
1585584299-0048-000|1578267950336572|1578268089523665|139187093|1585584329|02023809
1585584299-0048-000|1578270923974076|1578271086098782|162124706|1585584332|01999935
1585584299-0048-000|1578274066550920|1578274234406709|167855789|1585584335|02143762
1585584299-0048-000|1578277076151437|1578277232823478|156672041|1585584338|01995754
1585584299-0048-000|1578280122867095|1578280272037204|149170109|1585584341|02036466
1585584299-0048-000|1578283047284622|1578283198037089|150752467|1585584344|01935377
1585584299-0048-000|1578286022521068|1578286184854362|162333294|1585584347|01978522
1585584299-0048-000|1578288876309126|1578289017255617|140946491|1585584350|01836787
1585584299-0048-000|1578291794366456|1578291942873610|148507154|1585584353|01923876
1585584299-0048-000|1578294872590435|1578295014908932|142318497|1585584356|02075964
1585584299-0048-000|1578297835810472|1578297973830537|138020065|1585584359|01967746
1585584299-0048-000|1578301088993092|1578301262729729|173736637|1585584362|02276262
1585584299-0048-000|1578304716871701|1578304875618401|158746700|1585584366|02623301
1585584299-0048-000|1578307936473502|1578308069801417|133327915|1585584369|02183885
1585584299-0048-000|1578311122509187|1578311259969631|137460444|1585584372|02197393
1585584299-0048-000|1578314069501850|1578314207640431|138138581|1585584375|01944501
1585584299-0048-000|1578316930050559|1578317062049060|131998501|1585584378|01845920
1585584299-0048-000|1578319826202721|1578319972241514|146038793|1585584381|01915416
1585584299-0048-000|1578322708944125|1578322839954005|131009880|1585584384|01872969
1585584299-0048-000|1578325675465115|1578325823805246|148340131|1585584387|01978585
1585584299-0048-000|1578328567612279|1578328707138998|139526719|1585584390|01887917
1585584299-0048-000|1578331454332532|1578331594153330|139820798|1585584393|01888008
1585584299-0048-000|1578334423193313|1578334567549994|144356681|1585584396|01967537
1585584299-0048-000|1578337530075601|1578337680614131|150538530|1585584399|02107814
1585584299-0048-000|1578340572984622|1578340713711779|140727157|1585584402|02035921
1585584299-0048-000|1578343491705358|1578343640777104|149071746|1585584405|01927802
1585584299-0048-000|1578346435889661|1578346586374930|150485269|1585584408|01946762
1585584299-0048-000|1578349402780637|1578349546229956|143449319|1585584411|01954040
1585584299-0048-000|1578352313757349|1578352454888019|141130670|1585584414|01906577
1585584299-0048-000|1578355228456933|1578355372076547|143619614|1585584417|01916232
1585584299-0048-000|1578358270168325|1578358453386543|183218218|1585584420|02081224
1585584299-0048-000|1578361423012765|1578361575145902|152133137|1585584423|02137898
1585584299-0048-000|1578364582887397|1578364733169951|150282554|1585584426|02144059
1585584299-0048-000|1578367545172043|1578367692624797|147452754|1585584429|01956682
1585584299-0048-000|1578370438396786|1578370588378957|149982171|1585584432|01895558
1585584299-0048-000|1578373287793418|1578373423652613|135859195|1585584435|01855125
1585584299-0048-000|1578376282286493|1578376458256106|175969613|1585584438|02019913
1585584299-0048-000|1578379213236595|1578379343056133|129819538|1585584441|01895746
1585584299-0048-000|1578382160673806|1578382308237269|147563463|1585584444|01948118
1585584299-0048-000|1578385051374284|1578385183260278|131885994|1585584446|01889287
1585584299-0048-000|1578388000763391|1578388127374627|126611236|1585584449|01943956
1585584299-0048-000|1578390892535300|1578391027389448|134854148|1585584452|01891192
1585584299-0048-000|1578393820167190|1578393961174185|141006995|1585584455|01928058
1585584299-0048-000|1578396886386378|1578397040539667|154153289|1585584458|02080999
1585584299-0048-000|1578399842203693|1578399988222855|146019162|1585584461|01945858
1585584299-0048-000|1578402774531235|1578402920927975|146396740|1585584464|01939130
1585584299-0048-000|1578405742832159|1578405894562866|151730707|1585584467|01968125
1585584299-0048-000|1578408649126261|1578408778812842|129686581|1585584470|01895466
1585584299-0048-000|1578411552535544|1578411707307686|154772142|1585584473|01923789
1585584299-0048-000|1578414551004221|1578414682314256|131310035|1585584476|01972952
1585584299-0048-000|1578417378142580|1578417552219699|174077119|1585584479|01863195
1585584299-0048-000|1578420383100326|1578420547109014|164008688|1585584482|02005516
1585584299-0048-000|1578423602289881|1578423753189019|150899138|1585584485|02205318
1585584299-0048-000|1578426583938673|1578426737162992|153224319|1585584488|01975759
1585584299-0048-000|1578429531635687|1578429684276857|152641170|1585584491|01944753
1585584299-0048-000|1578432482117900|1578432640155175|158037275|1585584494|01955314
1585584299-0048-000|1578435439915591|1578435575613289|135697698|1585584497|01944707
1585584299-0048-000|1578438261287452|1578438386928168|125640716|1585584500|01822855
1585584299-0048-000|1578441139136168|1578441277113702|137977534|1585584502|01872890
1585584299-0048-000|1578443967114017|1578444095337744|128223727|1585584505|01838677
1585584299-0048-000|1578446863714090|1578446999859585|136145495|1585584508|01893930
1585584299-0048-000|1578449760838717|1578449906571445|145732728|1585584511|01901731
1585584299-0048-000|1578452634926366|1578452791381232|156454866|1585584514|01879812
1585584299-0048-000|1578455571129071|1578455715440099|144311028|1585584517|01931536
1585584299-0048-000|1578458547268336|1578458702129424|154861088|1585584520|01984140
1585584299-0048-000|1578461451646174|1578461604750786|153104612|1585584523|01892900
1585584299-0048-000|1578464300724993|1578464440175804|139450811|1585584526|01842750
1585584299-0048-000|1578467190484652|1578467336747697|146263045|1585584529|01891761
1585584299-0048-000|1578470110768042|1578470264715264|153947222|1585584531|01929401
1585584299-0048-000|1578473187303866|1578473338517944|151214078|1585584535|02078109
1585584299-0048-000|1578476290289494|1578476419686282|129396788|1585584538|02095859
