1585583168-0006-000|1577106715347572|1577106832724459|117376887|1585583168|00343221
1585583168-0006-000|1577107845869404|1577107957009082|111139678|1585583169|00124617
1585583168-0006-000|1577108962976830|1577109055759548|92782718|1585583170|00103893
1585583168-0006-000|1577110070292435|1577110170397058|100104623|1585583171|00109306
1585583168-0006-000|1577111182629160|1577111279705184|97076024|1585583173|00121357
1585583168-0006-000|1577112306417956|1577112408475868|102057912|1585583174|00123008
1585583168-0006-000|1577113437060645|1577113550332622|113271977|1585583175|00151920
1585583168-0006-000|1577114572779084|1577114669267562|96488478|1585583176|00101398
1585583168-0006-000|1577115699114105|1577115816436111|117322006|1585583177|00150240
1585583168-0006-000|1577116829068497|1577116943166310|114097813|1585583178|00123770
1585583168-0006-000|1577117952867683|1577118058594786|105727103|1585583179|00123719
1585583168-0006-000|1577119072883842|1577119164558134|91674292|1585583180|00096657
1585583168-0006-000|1577120175815541|1577120317151437|141335896|1585583182|00152762
1585583168-0006-000|1577121326642885|1577121432523634|105880749|1585583183|00114773
1585583168-0006-000|1577122445529891|1577122574055057|128525166|1585583184|00143126
1585583168-0006-000|1577123579960836|1577123697152306|117191470|1585583185|00121175
1585583168-0006-000|1577124702565764|1577124813395857|110830093|1585583186|00117110
1585583168-0006-000|1577125827013058|1577125928912027|101898969|1585583187|00114733
1585583168-0006-000|1577126970137519|1577127077939603|107802084|1585583188|00148792
1585583168-0006-000|1577128144252232|1577128279922107|135669875|1585583190|00213784
1585583168-0006-000|1577129323061022|1577129440449983|117388961|1585583191|00148185
1585583168-0006-000|1577130445632914|1577130531517646|85884732|1585583192|00099402
1585583168-0006-000|1577131589226163|1577131705922439|116696276|1585583193|00179573
1585583168-0006-000|1577132724557086|1577132804306599|79749513|1585583194|00084768
1585583168-0006-000|1577133870519840|1577133991124003|120604163|1585583195|00194947
1585583168-0006-000|1577135013643126|1577135131872757|118229631|1585583196|00141000
1585583168-0006-000|1577136182491133|1577136291526901|109035768|1585583198|00154683
1585583168-0006-000|1577137318828827|1577137433959046|115130219|1585583199|00139910
1585583168-0006-000|1577138440585335|1577138561675906|121090571|1585583200|00125612
1585583168-0006-000|1577139572696739|1577139699966959|127270220|1585583201|00142109
1585583168-0006-000|1577140716966612|1577140863150066|146183454|1585583202|00159370
1585583168-0006-000|1577141877513072|1577142008385822|130872750|1585583203|00144587
1585583168-0006-000|1577143018595450|1577143151321544|132726094|1585583204|00147127
1585583168-0006-000|1577144163579227|1577144275278959|111699732|1585583205|00129993
1585583168-0006-000|1577145298448115|1577145406092708|107644593|1585583207|00124673
1585583168-0006-000|1577146428642684|1577146534931974|106289290|1585583208|00129068
1585583168-0006-000|1577147549503784|1577147658335204|108831420|1585583209|00124494
1585583168-0006-000|1577148671097741|1577148790902560|119804819|1585583210|00135438
1585583168-0006-000|1577149806845391|1577149926715612|119870221|1585583211|00135623
