1585502716-0000-000|1496654488461695|1496654494638578|6176883|1585502716|00015709
1585502716-0000-000|1496654499479430|1496654507380166|7900736|1585502716|00012729
1585502716-0000-000|1496654512458926|1496654518692367|6233441|1585502716|00011002
1585502716-0000-000|1496654523153913|1496654529223395|6069482|1585502716|00010572
1585502716-0000-000|1496654534085510|1496654540330608|6245098|1585502716|00010943
1585502716-0000-000|1496654545014048|1496654551252816|6238768|1585502716|00010926
1585502716-0000-000|1496654555980980|1496654562203730|6222750|1585502716|00010803
1585502716-0000-000|1496654567029843|1496654573018004|5988161|1585502716|00010606
1585502716-0000-000|1496654577533410|1496654583587539|6054129|1585502716|00010463
1585502716-0000-000|1496654588127842|1496654594123281|5995439|1585502716|00010362
1585502716-0000-000|1496654598449604|1496654604603150|6153546|1585502716|00010446
1585502716-0000-000|1496654609156977|1496654615570901|6413924|1585502716|00010777
1585502716-0000-000|1496654619877361|1496654626151822|6274461|1585502716|00010660
1585502716-0000-000|1496654630720575|1496654637083019|6362444|1585502716|00010888
1585502716-0000-000|1496654641943487|1496654648605861|6662374|1585502716|00011284
1585502716-0000-000|1496654653787211|1496654660462207|6674996|1585502716|00011769
1585502716-0000-000|1496654665533533|1496654671725136|6191603|1585502716|00011212
1585502716-0000-000|1496654677690504|1496654683756607|6066103|1585502716|00011943
1585502716-0000-000|1496654688572918|1496654694575313|6002395|1585502716|00010668
1585502716-0000-000|1496654699443958|1496654705787028|6343070|1585502716|00011110
1585502716-0000-000|1496654710926365|1496654716964150|6037785|1585502716|00010969
1585502716-0000-000|1496654721763400|1496654727929598|6166198|1585502716|00011034
1585502716-0000-000|1496654733306489|1496654740223010|6916521|1585502716|00012258
1585502716-0000-000|1496654745318137|1496654751374798|6056661|1585502716|00010790
1585502716-0000-000|1496654756229060|1496654762428691|6199631|1585502716|00010954
1585502716-0000-000|1496654767048009|1496654773237587|6189578|1585502716|00010695
1585502716-0000-000|1496654777727989|1496654783761218|6033229|1585502716|00010420
1585502716-0000-000|1496654788380747|1496654794539779|6159032|1585502716|00010606
1585502716-0000-000|1496654799020706|1496654805650257|6629551|1585502716|00011049
1585502716-0000-000|1496654810303929|1496654816353821|6049892|1585502716|00010502
1585502716-0000-000|1496654820934335|1496654829156994|8222659|1585502716|00012881
1585502716-0000-000|1496654835970803|1496654844512935|8542132|1585502716|00015355
1585502716-0000-000|1496654850835903|1496654862350197|11514294|1585502716|00017760
1585502716-0000-000|1496654869040947|1496654877718043|8677096|1585502716|00015148
1585502716-0000-000|1496654883502598|1496654890012826|6510228|1585502716|00012282
1585502716-0000-000|1496654895159639|1496654901542645|6383006|1585502716|00011293
1585502716-0000-000|1496654906498929|1496654912467122|5968193|1585502716|00010873
1585502716-0000-000|1496654917227510|1496654923221400|5993890|1585502716|00010481
1585502716-0000-000|1496654928371904|1496654934458569|6086665|1585502716|00011175
1585502716-0000-000|1496654939472593|1496654945472377|5999784|1585502716|00010788
1585502716-0000-000|1496654950395962|1496654956629267|6233305|1585502716|00011162
1585502716-0000-000|1496654961857143|1496654967778505|5921362|1585502716|00010858
1585502716-0000-000|1496654972309355|1496654978328798|6019443|1585502716|00010374
1585502716-0000-000|1496654982824058|1496654988988958|6164900|1585502716|00010672
1585502716-0000-000|1496654993962669|1496655000559377|6596708|1585502716|00011389
1585502716-0000-000|1496655005187623|1496655011108547|5920924|1585502716|00010472
1585502716-0000-000|1496655015480635|1496655021513619|6032984|1585502716|00010154
1585502716-0000-000|1496655025912204|1496655032036773|6124569|1585502716|00010550
1585502716-0000-000|1496655037562865|1496655043721333|6158468|1585502716|00011635
1585502716-0000-000|1496655048573928|1496655054678917|6104989|1585502716|00010771
1585502716-0000-000|1496655059317528|1496655065626279|6308751|1585502716|00010700
1585502716-0000-000|1496655070089997|1496655076426384|6336387|1585502716|00010649
1585502716-0000-000|1496655080736659|1496655086928076|6191417|1585502716|00010489
1585502716-0000-000|1496655091231384|1496655098026807|6795423|1585502716|00011009
1585502716-0000-000|1496655103676947|1496655112081014|8404067|1585502716|00014132
1585502716-0000-000|1496655117415358|1496655124144958|6729600|1585502716|00011846
1585502716-0000-000|1496655129022807|1496655135067530|6044723|1585502716|00010652
1585502716-0000-000|1496655139662591|1496655145835951|6173360|1585502716|00010587
1585502716-0000-000|1496655150660696|1496655156877636|6216940|1585502716|00010951
1585502716-0000-000|1496655162398553|1496655169700740|7302187|1585502716|00012739
1585502716-0000-000|1496655174451572|1496655180465947|6014375|1585502716|00010652
1585502716-0000-000|1496655185042971|1496655191120585|6077614|1585502716|00010542
1585502716-0000-000|1496655195384246|1496655201290730|5906484|1585502716|00010031
1585502716-0000-000|1496655206331303|1496655212586485|6255182|1585502716|00011001
1585502716-0000-000|1496655217382432|1496655223398636|6016204|1585502716|00010639
1585502716-0000-000|1496655227828785|1496655234133301|6304516|1585502716|00010733
1585502716-0000-000|1496655239821667|1496655246044322|6222655|1585502716|00013712
1585502716-0000-000|1496655252947215|1496655259150452|6203237|1585502716|00011053
1585502716-0000-000|1496655264153406|1496655271855963|7702557|1585502716|00012626
1585502716-0000-000|1496655276847423|1496655283229425|6382002|1585502717|00011169
1585502716-0000-000|1496655287694242|1496655293875685|6181443|1585502717|00010523
1585502716-0000-000|1496655298537206|1496655304692262|6155056|1585502717|00010668
1585502716-0000-000|1496655309812811|1496655315852526|6039715|1585502717|00011044
1585502716-0000-000|1496655320534468|1496655326802683|6268215|1585502717|00010911
1585502716-0000-000|1496655332372855|1496655339909929|7537074|1585502717|00013160
1585502716-0000-000|1496655344890029|1496655350749505|5859476|1585502717|00010482
1585502716-0000-000|1496655355283947|1496655361503187|6219240|1585502717|00010732
1585502716-0000-000|1496655366323665|1496655372473455|6149790|1585502717|00010768
1585502716-0000-000|1496655377807119|1496655386065337|8258218|1585502717|00013516
1585502716-0000-000|1496655391428723|1496655397587176|6158453|1585502717|00011455
1585502716-0000-000|1496655402166699|1496655408295253|6128554|1585502717|00010538
1585502716-0000-000|1496655412951366|1496655418994067|6042701|1585502717|00010452
1585502716-0000-000|1496655423707432|1496655429898213|6190781|1585502717|00010923
1585502716-0000-000|1496655434878482|1496655441078191|6199709|1585502717|00011064
1585502716-0000-000|1496655446067929|1496655452379321|6311392|1585502717|00011161
1585502716-0000-000|1496655457293153|1496655463563108|6269955|1585502717|00011018
1585502716-0000-000|1496655467988662|1496655474176288|6187626|1585502717|00010497
1585502716-0000-000|1496655478911705|1496655485098774|6187069|1585502717|00010667
1585502716-0000-000|1496655489919595|1496655495964664|6045069|1585502717|00010746
1585502716-0000-000|1496655501037917|1496655507299249|6261332|1585502717|00011293
1585502716-0000-000|1496655512436574|1496655518770130|6333556|1585502717|00011195
1585502716-0000-000|1496655523639179|1496655529894902|6255723|1585502717|00011022
1585502716-0000-000|1496655534685386|1496655540784596|6099210|1585502717|00010907
1585502716-0000-000|1496655546369201|1496655554180614|7811413|1585502717|00013437
1585502716-0000-000|1496655560930384|1496655567811333|6880949|1585502717|00013404
1585502716-0000-000|1496655573074329|1496655579676999|6602670|1585502717|00011678
1585502716-0000-000|1496655585432843|1496655591795965|6363122|1585502717|00011977
1585502716-0000-000|1496655596843091|1496655603014382|6171291|1585502717|00011298
1585502716-0000-000|1496655608245512|1496655614501999|6256487|1585502717|00011174
1585502716-0000-000|1496655619298400|1496655625624700|6326300|1585502717|00011047
1585502716-0000-000|1496655630752086|1496655637869546|7117460|1585502717|00012347
1585502716-0000-000|1496655643184657|1496655649281349|6096692|1585502717|00010975
1585502716-0000-000|1496655653755281|1496655660045365|6290084|1585502717|00010633
1585502716-0000-000|1496655664588221|1496655670853006|6264785|1585502717|00010668
1585502716-0000-000|1496655675167127|1496655681191542|6024415|1585502717|00010171
1585502716-0000-000|1496655685772744|1496655691778440|6005696|1585502717|00010571
1585502716-0000-000|1496655696552924|1496655702864627|6311703|1585502717|00010935
1585502716-0000-000|1496655707341045|1496655713424653|6083608|1585502717|00010418
1585502716-0000-000|1496655717967798|1496655723863832|5896034|1585502717|00010274
1585502716-0000-000|1496655728495150|1496655734670195|6175045|1585502717|00010744
1585502716-0000-000|1496655739217057|1496655745332197|6115140|1585502717|00010621
1585502716-0000-000|1496655749910378|1496655756117016|6206638|1585502717|00010649
1585502716-0000-000|1496655760654581|1496655766661674|6007093|1585502717|00010379
1585502716-0000-000|1496655770926974|1496655777072863|6145889|1585502717|00010306
1585502716-0000-000|1496655781702754|1496655787597567|5894813|1585502717|00010498
1585502716-0000-000|1496655792259322|1496655798629006|6369684|1585502717|00010920
1585502716-0000-000|1496655803265073|1496655809408729|6143656|1585502717|00010644
1585502716-0000-000|1496655814018087|1496655820071286|6053199|1585502717|00010520
1585502716-0000-000|1496655824640764|1496655830591463|5950699|1585502717|00010459
1585502716-0000-000|1496655835274131|1496655841274195|6000064|1585502717|00010519
1585502716-0000-000|1496655845735344|1496655851966350|6231006|1585502717|00010816
1585502716-0000-000|1496655856860758|1496655862767840|5907082|1585502717|00010430
1585502716-0000-000|1496655867472107|1496655874810727|7338620|1585502717|00011949
1585502716-0000-000|1496655879243323|1496655885269745|6026422|1585502717|00010300
1585502716-0000-000|1496655889938485|1496655895936989|5998504|1585502717|00010613
1585502716-0000-000|1496655900626392|1496655907199461|6573069|1585502717|00011212
1585502716-0000-000|1496655911901583|1496655918112384|6210801|1585502717|00010813
1585502716-0000-000|1496655923002850|1496655929431703|6428853|1585502717|00011213
1585502716-0000-000|1496655934271226|1496655940510403|6239177|1585502717|00010893
1585502716-0000-000|1496655945221597|1496655951361695|6140098|1585502717|00010666
1585502716-0000-000|1496655956527342|1496655962690871|6163529|1585502717|00011260
1585502716-0000-000|1496655967196353|1496655973794897|6598544|1585502717|00010971
1585502716-0000-000|1496655978529927|1496655984623400|6093473|1585502717|00010855
1585502716-0000-000|1496655989638692|1496655995820055|6181363|1585502717|00011033
1585502716-0000-000|1496656000905765|1496656007723600|6817835|1585502717|00011720
1585502716-0000-000|1496656012449781|1496656018541680|6091899|1585502717|00010654
1585502716-0000-000|1496656023190948|1496656030318109|7127161|1585502717|00011857
1585502716-0000-000|1496656036193730|1496656042508416|6314686|1585502717|00012105
1585502716-0000-000|1496656047094761|1496656053257635|6162874|1585502717|00010513
1585502716-0000-000|1496656057869956|1496656063828677|5958721|1585502717|00010478
1585502716-0000-000|1496656068419508|1496656074823986|6404478|1585502717|00010879
1585502716-0000-000|1496656079612737|1496656085726206|6113469|1585502717|00010793
1585502716-0000-000|1496656090715120|1496656097157056|6441936|1585502717|00011329
1585502716-0000-000|1496656102082127|1496656108053492|5971365|1585502717|00010826
1585502716-0000-000|1496656113016197|1496656118998919|5982722|1585502717|00010776
1585502716-0000-000|1496656124041772|1496656130106443|6064671|1585502717|00010994
1585502716-0000-000|1496656134817431|1496656141004041|6186610|1585502717|00010741
1585502716-0000-000|1496656145649185|1496656151546668|5897483|1585502717|00010251
1585502716-0000-000|1496656155854924|1496656161865579|6010655|1585502717|00010313
1585502716-0000-000|1496656166882871|1496656172881338|5998467|1585502717|00010869
1585502716-0000-000|1496656177354457|1496656183546198|6191741|1585502717|00010591
1585502716-0000-000|1496656188293949|1496656194279291|5985342|1585502717|00010525
1585502716-0000-000|1496656199245328|1496656205745035|6499707|1585502717|00011441
1585502716-0000-000|1496656210760816|1496656216759637|5998821|1585502717|00010827
1585502716-0000-000|1496656221617528|1496656228066517|6448989|1585502717|00011182
1585502716-0000-000|1496656232839346|1496656240212165|7372819|1585502717|00012112
1585502716-0000-000|1496656245462123|1496656253453601|7991478|1585502717|00013014
1585502716-0000-000|1496656258186450|1496656264312689|6126239|1585502717|00010772
1585502716-0000-000|1496656269824347|1496656275688876|5864529|1585502717|00011217
1585502716-0000-000|1496656280275137|1496656286349871|6074734|1585502718|00010612
1585502716-0000-000|1496656291380063|1496656297253583|5873520|1585502718|00010739
1585502716-0000-000|1496656301983672|1496656307920821|5937149|1585502718|00010537
1585502716-0000-000|1496656312605947|1496656318721047|6115100|1585502718|00010581
1585502716-0000-000|1496656322938863|1496656329143246|6204383|1585502718|00010311
1585502716-0000-000|1496656333393595|1496656339216200|5822605|1585502718|00010017
1585502716-0000-000|1496656343880026|1496656349767998|5887972|1585502718|00010456
1585502716-0000-000|1496656354103967|1496656360101219|5997252|1585502718|00010166
1585502716-0000-000|1496656364640911|1496656371450573|6809662|1585502718|00011273
1585502716-0000-000|1496656376263832|1496656382408503|6144671|1585502718|00010897
1585502716-0000-000|1496656387152570|1496656393324149|6171579|1585502718|00010727
1585502716-0000-000|1496656397755311|1496656403987516|6232205|1585502718|00010518
1585502716-0000-000|1496656408310067|1496656414426493|6116426|1585502718|00010385
1585502716-0000-000|1496656419336149|1496656425584084|6247935|1585502718|00011084
1585502716-0000-000|1496656430093723|1496656437321357|7227634|1585502718|00011647
1585502716-0000-000|1496656442364173|1496656448391618|6027445|1585502718|00010844
1585502716-0000-000|1496656452933766|1496656459829307|6895541|1585502718|00011350
1585502716-0000-000|1496656464727637|1496656470923828|6196191|1585502718|00011070
1585502716-0000-000|1496656475371137|1496656481670440|6299303|1585502718|00010636
1585502716-0000-000|1496656486500167|1496656492805888|6305721|1585502718|00011038
1585502716-0000-000|1496656497616690|1496656503690511|6073821|1585502718|00010779
1585502716-0000-000|1496656508910579|1496656515019317|6108738|1585502718|00011070
1585502716-0000-000|1496656519651563|1496656526040943|6389380|1585502718|00011027
1585502716-0000-000|1496656531147834|1496656537220693|6072859|1585502718|00010920
1585502716-0000-000|1496656543025314|1496656551098505|8073191|1585502718|00013956
1585502716-0000-000|1496656556651193|1496656563440169|6788976|1585502718|00012215
1585502716-0000-000|1496656569357986|1496656576952051|7594065|1585502718|00013452
1585502716-0000-000|1496656582543435|1496656589111452|6568017|1585502718|00011910
1585502716-0000-000|1496656594186803|1496656600053065|5866262|1585502718|00010807
1585502716-0000-000|1496656604747240|1496656610692483|5945243|1585502718|00010434
1585502716-0000-000|1496656615228112|1496656621218440|5990328|1585502718|00010539
1585502716-0000-000|1496656626079096|1496656631995433|5916337|1585502718|00010549
1585502716-0000-000|1496656636940961|1496656642921442|5980481|1585502718|00010937
1585502716-0000-000|1496656647792448|1496656653843837|6051389|1585502718|00010675
1585502716-0000-000|1496656658614102|1496656664739968|6125866|1585502718|00010891
1585502716-0000-000|1496656669764537|1496656676091245|6326708|1585502718|00011090
1585502716-0000-000|1496656680706954|1496656686571097|5864143|1585502718|00010376
1585502716-0000-000|1496656691194405|1496656697543020|6348615|1585502718|00011016
1585502716-0000-000|1496656702858903|1496656709140644|6281741|1585502718|00011370
1585502716-0000-000|1496656713729550|1496656719871273|6141723|1585502718|00010688
1585502716-0000-000|1496656724564178|1496656730534088|5969910|1585502718|00010519
1585502716-0000-000|1496656734944461|1496656741146483|6202022|1585502718|00010494
1585502716-0000-000|1496656746008871|1496656752208092|6199221|1585502718|00011036
1585502716-0000-000|1496656757132896|1496656763421495|6288599|1585502718|00011009
1585502716-0000-000|1496656768222130|1496656774398513|6176383|1585502718|00010780
1585502716-0000-000|1496656778750228|1496656784999712|6249484|1585502718|00010512
1585502716-0000-000|1496656790733049|1496656798699274|7966225|1585502718|00013617
1585502716-0000-000|1496656804922960|1496656812599227|7676267|1585502718|00013792
1585502716-0000-000|1496656817276495|1496656825208183|7931688|1585502718|00012610
1585502716-0000-000|1496656830138713|1496656836265430|6126717|1585502718|00010916
1585502716-0000-000|1496656840998429|1496656847227983|6229554|1585502718|00010858
1585502716-0000-000|1496656851871904|1496656857875407|6003503|1585502718|00010503
1585502716-0000-000|1496656862574555|1496656868837929|6263374|1585502718|00010853
1585502716-0000-000|1496656873558983|1496656879668304|6109321|1585502718|00010618
1585502716-0000-000|1496656884182878|1496656890200326|6017448|1585502718|00010400
1585502716-0000-000|1496656894853519|1496656901347229|6493710|1585502718|00011188
1585502716-0000-000|1496656906330671|1496656912515892|6185221|1585502718|00010964
1585502716-0000-000|1496656918815203|1496656927639537|8824334|1585502718|00015278
1585502716-0000-000|1496656934045551|1496656942740358|8694807|1585502718|00014913
1585502716-0000-000|1496656949116533|1496656957313047|8196514|1585502718|00014280
1585502716-0000-000|1496656961922820|1496656967924755|6001935|1585502718|00010309
1585502716-0000-000|1496656972323066|1496656978202930|5879864|1585502718|00010198
1585502716-0000-000|1496656982486490|1496656988315559|5829069|1585502718|00010002
1585502716-0000-000|1496656993119964|1496656999199184|6079220|1585502718|00010721
1585502716-0000-000|1496657003512275|1496657009609041|6096766|1585502718|00010324
1585502716-0000-000|1496657014144533|1496657020033818|5889285|1585502718|00010309
1585502716-0000-000|1496657024123032|1496657029985085|5862053|1585502718|00009811
1585502716-0000-000|1496657034802441|1496657040854883|6052442|1585502718|00010772
1585502716-0000-000|1496657045225505|1496657051290267|6064762|1585502718|00010337
1585502716-0000-000|1496657055408007|1496657061554282|6146275|1585502718|00010163
1585502716-0000-000|1496657065901295|1496657071942533|6041238|1585502718|00010319
1585502716-0000-000|1496657076378478|1496657082838850|6460372|1585502718|00010820
1585502716-0000-000|1496657087257054|1496657093661318|6404264|1585502718|00010771
1585502716-0000-000|1496657098334824|1496657104484043|6149219|1585502718|00010743
1585502716-0000-000|1496657109515701|1496657115476284|5960583|1585502718|00010745
1585502716-0000-000|1496657119846513|1496657125845993|5999480|1585502718|00010227
1585502716-0000-000|1496657130883756|1496657137004832|6121076|1585502718|00011081
1585502716-0000-000|1496657141452970|1496657147494827|6041857|1585502718|00010309
1585502716-0000-000|1496657151761679|1496657158085563|6323884|1585502718|00010540
1585502716-0000-000|1496657162522403|1496657168599998|6077595|1585502718|00010437
1585502716-0000-000|1496657172846133|1496657178794431|5948298|1585502718|00010011
1585502716-0000-000|1496657183169469|1496657189360344|6190875|1585502718|00010714
1585502716-0000-000|1496657194443766|1496657200887330|6443564|1585502718|00011262
1585502716-0000-000|1496657206229765|1496657213347989|7118224|1585502718|00012425
1585502716-0000-000|1496657218535423|1496657224607443|6072020|1585502718|00011162
1585502716-0000-000|1496657229636882|1496657236476181|6839299|1585502718|00011803
1585502716-0000-000|1496657241519073|1496657250072524|8553451|1585502718|00013363
