1585591155-0062-000|1585094642872991|1585094753677567|110804576|1585591156|00847947
1585591155-0062-000|1585098264772157|1585098407467476|142695319|1585591160|03566735
1585591155-0062-000|1585101878363563|1585102033413134|155049571|1585591163|03515713
1585591155-0062-000|1585105428755448|1585105554980241|126224793|1585591167|03435942
1585591155-0062-000|1585108997695349|1585109140307970|142612621|1585591170|03467644
1585591155-0062-000|1585112678970496|1585112830774680|151804184|1585591174|03597730
1585591155-0062-000|1585116311171866|1585116465240552|154068686|1585591178|03526040
1585591155-0062-000|1585119918713177|1585120068922371|150209194|1585591181|03511791
1585591155-0062-000|1585123499990256|1585123662051948|162061692|1585591185|03491737
1585591155-0062-000|1585127125565863|1585127292712762|167146899|1585591189|03523902
1585591155-0062-000|1585130768179151|1585130909123711|140944560|1585591192|03519775
1585591155-0062-000|1585134420884255|1585134562044178|141159923|1585591196|03547820
1585591155-0062-000|1585138177827260|1585138331278404|153451144|1585591200|03679855
1585591155-0062-000|1585142458959997|1585142614809523|155849526|1585591204|04179864
1585591155-0062-000|1585146743508991|1585146916682282|173173291|1585591208|04195402
1585591155-0062-000|1585150546631786|1585150711311045|164679259|1585591212|03704187
1585591155-0062-000|1585154297212481|1585154470446876|173234395|1585591216|03647599
1585591155-0062-000|1585158155666001|1585158301851830|146185829|1585591220|03736027
1585591155-0062-000|1585161798383279|1585161952726895|154343616|1585591223|03551763
1585591155-0062-000|1585165572146254|1585165717069487|144923233|1585591227|03659854
1585591155-0062-000|1585169252741858|1585169399400607|146658749|1585591231|03591774
1585591155-0062-000|1585173003339015|1585173167559329|164220314|1585591234|03676065
1585591155-0062-000|1585176794648921|1585176957431678|162782757|1585591238|03671596
1585591155-0062-000|1585180459793571|1585180598998176|139204605|1585591242|03559828
1585591155-0062-000|1585184235325215|1585184385288371|149963156|1585591246|03669778
1585591155-0062-000|1585187979487819|1585188122732361|143244542|1585591249|03646046
1585591155-0062-000|1585191706698795|1585191854120378|147421583|1585591253|03621507
1585591155-0062-000|1585195490532536|1585195637348641|146816105|1585591257|03682860
1585591155-0062-000|1585199370721332|1585199527520738|156799406|1585591261|03803019
1585591155-0062-000|1585203486623139|1585203640728574|154105435|1585591265|03999646
1585591155-0062-000|1585207328358015|1585207480285558|151927543|1585591269|03739889
1585591155-0062-000|1585211043545646|1585211171418016|127872370|1585591272|03603674
1585591155-0062-000|1585214661153053|1585214790759134|129606081|1585591276|03520651
1585591155-0062-000|1585218190227243|1585218337435303|147208060|1585591280|03437841
1585591155-0062-000|1585221671632505|1585221811225978|139593473|1585591283|03376960
1585591155-0062-000|1585225220156042|1585225355393318|135237276|1585591287|03437670
1585591155-0062-000|1585228823804113|1585228971597026|147792913|1585591290|03518143
1585591155-0062-000|1585232598275893|1585232739568716|141292823|1585591294|03675781
1585591155-0062-000|1585236270321564|1585236416881550|146559986|1585591298|03567775
1585591155-0062-000|1585239962585342|1585240101397391|138812049|1585591301|03587709
1585591155-0062-000|1585243542433252|1585243683912680|141479428|1585591305|03492145
