1585584602-0002-000|1578541849628343|1578541974049031|124420688|1585584603|01347902
1585584602-0002-000|1578545479953697|1578545623177551|143223854|1585584607|02655740
1585584602-0002-000|1578548841530268|1578549008160585|166630317|1585584610|02364060
1585584602-0002-000|1578552223777568|1578552380669372|156891804|1585584614|02379581
1585584602-0002-000|1578555431858202|1578555563928886|132070684|1585584617|02194745
1585584602-0002-000|1578558646548763|1578558786575818|140027055|1585584620|02212810
1585584602-0002-000|1578561899793536|1578562027622453|127828917|1585584623|02247819
1585584602-0002-000|1578564996829466|1578565126271530|129442064|1585584626|02089333
1585584602-0002-000|1578568043003703|1578568178716031|135712328|1585584629|02050381
1585584602-0002-000|1578571171373247|1578571295396378|124023131|1585584633|02127735
1585584602-0002-000|1578574298892477|1578574465790972|166898495|1585584636|02155746
1585584602-0002-000|1578577526585375|1578577662859785|136274410|1585584639|02207843
1585584602-0002-000|1578580814641706|1578580947053990|132412284|1585584642|02282093
1585584602-0002-000|1578584030257325|1578584174525004|144267679|1585584645|02225521
1585584602-0002-000|1578587297126285|1578587430252040|133125755|1585584649|02255825
1585584602-0002-000|1578590485309854|1578590625741408|140431554|1585584652|02195786
1585584602-0002-000|1578593736398351|1578593878204546|141806195|1585584655|02242207
1585584602-0002-000|1578597071841818|1578597214115565|142273747|1585584658|02353519
1585584602-0002-000|1578600369855555|1578600520650865|150795310|1585584662|02292969
1585584602-0002-000|1578604040405031|1578604188317637|147912606|1585584665|02666751
1585584602-0002-000|1578607398804935|1578607542131406|143326471|1585584669|02367865
1585584602-0002-000|1578610621594609|1578610764285960|142691351|1585584672|02207584
1585584602-0002-000|1578613825554118|1578613962239178|136685060|1585584675|02205192
1585584602-0002-000|1578617008272648|1578617147278573|139005925|1585584678|02180012
1585584602-0002-000|1578620199119126|1578620354822742|155703616|1585584682|02206206
1585584602-0002-000|1578623504217846|1578623652820418|148602572|1585584685|02296021
1585584602-0002-000|1578626827798630|1578626987255345|159456715|1585584688|02343973
1585584602-0002-000|1578630171857562|1578630317880854|146023292|1585584692|02327790
1585584602-0002-000|1578633507749023|1578633647935438|140186415|1585584695|02335953
1585584602-0002-000|1578636948675522|1578637087458187|138782665|1585584698|02443320
1585584602-0002-000|1578640206371818|1578640343669541|137297723|1585584702|02241867
1585584602-0002-000|1578643553663606|1578643695903363|142239757|1585584705|02358155
1585584602-0002-000|1578646803541029|1578646951377545|147836516|1585584708|02255790
1585584602-0002-000|1578650112719617|1578650249720869|137001252|1585584711|02295856
1585584602-0002-000|1578653351764130|1578653518463879|166699749|1585584715|02258683
1585584602-0002-000|1578656802988208|1578656969884041|166895833|1585584718|02450986
1585584602-0002-000|1578660427893937|1578660627297871|199403934|1585584722|02668645
1585584602-0002-000|1578664293506558|1578664418644087|125137529|1585584726|02792983
