1585584602-0051-000|1578543671096483|1578543826926878|155830395|1585584605|03117016
1585584602-0051-000|1578547174137793|1578547332309780|158171987|1585584609|02499531
1585584602-0051-000|1578550467967734|1578550636458401|168490667|1585584612|02304297
1585584602-0051-000|1578553793056629|1578553926759671|133703042|1585584615|02305172
1585584602-0051-000|1578556958386078|1578557116883870|158497792|1585584618|02176548
1585584602-0051-000|1578560126669106|1578560267360271|140691165|1585584621|02152837
1585584602-0051-000|1578563305891367|1578563450477023|144585656|1585584625|02178478
1585584602-0051-000|1578566362141539|1578566507534475|145392936|1585584628|02059083
1585584602-0051-000|1578569421905701|1578569558526278|136620577|1585584631|02062780
1585584602-0051-000|1578572574909726|1578572711623063|136713337|1585584634|02159113
1585584602-0051-000|1578575734488518|1578575873768387|139279869|1585584637|02151738
1585584602-0051-000|1578578947278299|1578579100218471|152940172|1585584640|02219778
1585584602-0051-000|1578582270311681|1578582416730397|146418716|1585584644|02315900
1585584602-0051-000|1578585539906640|1578585663642193|123735553|1585584647|02263828
1585584602-0051-000|1578588723204223|1578588855866717|132662494|1585584650|02187983
1585584602-0051-000|1578591914128158|1578592068426582|154298424|1585584653|02198113
1585584602-0051-000|1578595296835089|1578595433645738|136810649|1585584657|02369512
1585584602-0051-000|1578598577389680|1578598728316946|150927266|1585584660|02289959
1585584602-0051-000|1578602010824862|1578602178555514|167730652|1585584663|02465731
1585584602-0051-000|1578605599959888|1578605749342064|149382176|1585584667|02555747
1585584602-0051-000|1578608842576337|1578608982425819|139849482|1585584670|02247814
1585584602-0051-000|1578612082263199|1578612215363730|133100531|1585584673|02229717
1585584602-0051-000|1578615248532294|1578615385923500|137391206|1585584677|02164437
1585584602-0051-000|1578618419539883|1578618555439623|135899740|1585584680|02169495
1585584602-0051-000|1578621674368316|1578621811554589|137186273|1585584683|02260248
1585584602-0051-000|1578624926364307|1578625071100828|144736521|1585584686|02251300
1585584602-0051-000|1578628271059625|1578628446633463|175573838|1585584690|02375886
1585584602-0051-000|1578631599859053|1578631738428173|138569120|1585584693|02299831
1585584602-0051-000|1578634996481388|1578635138139310|141657922|1585584696|02399906
1585584602-0051-000|1578638382129672|1578638514743563|132613891|1585584700|02379779
1585584602-0051-000|1578641735759862|1578641891401153|155641291|1585584703|02370211
1585584602-0051-000|1578644986121578|1578645137417292|151295714|1585584706|02241441
1585584602-0051-000|1578648270136322|1578648417574257|147437935|1585584710|02279800
1585584602-0051-000|1578651478723408|1578651629939206|151215798|1585584713|02215856
1585584602-0051-000|1578654843264528|1578654991144681|147880153|1585584716|02365846
1585584602-0051-000|1578658308579181|1578658490172894|181593713|1585584720|02497878
1585584602-0051-000|1578662242139748|1578662438317838|196178090|1585584724|02943904
1585584602-0051-000|1578665699571784|1578665850848083|151276299|1585584727|02407631
1585584602-0051-000|1578669005191572|1578669130842669|125651097|1585584730|02291973
1585584602-0051-000|1578672213933687|1578672365105240|151171553|1585584734|02221968
1585584602-0051-000|1578675469884541|1578675612754040|142869499|1585584737|02245580
1585584602-0051-000|1578678658499758|1578678809151323|150651565|1585584740|02195876
1585584602-0051-000|1578681914345773|1578682061816205|147470432|1585584743|02251877
1585584602-0051-000|1578685091773946|1578685231338999|139565053|1585584746|02174754
1585584602-0051-000|1578688316691383|1578688449631834|132940451|1585584750|02216911
1585584602-0051-000|1578691448819763|1578691586410269|137590506|1585584753|02131811
1585584602-0051-000|1578694673276690|1578694842699478|169422788|1585584756|02269040
1585584602-0051-000|1578697903347967|1578698033844192|130496225|1585584759|02194672
1585584602-0051-000|1578701159061377|1578701298074919|139013542|1585584763|02260208
1585584602-0051-000|1578704414225035|1578704572692252|158467217|1585584766|02262647
1585584602-0051-000|1578707711611863|1578707863650964|152039101|1585584769|02292582
1585584602-0051-000|1578710878937696|1578711020461958|141524262|1585584772|02155881
1585584602-0051-000|1578714184671390|1578714303441410|118770020|1585584776|02297529
1585584602-0051-000|1578717799751128|1578717942904455|143153327|1585584779|02634154
1585584602-0051-000|1578721300487345|1578721452250929|151763584|1585584783|02496244
