1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|04113496
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000990
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001068
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000909
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001411
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001274
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001259
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001120
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001297
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001251
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001127
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000902
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000953
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00004175
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001241
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001025
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000994
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001162
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001002
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000964
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001485
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000954
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001173
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001197
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001275
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001053
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000972
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001289
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001187
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001005
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001113
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001154
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001145
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001094
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000967
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001165
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001186
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00005657
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000940
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001351
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001073
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000958
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000965
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000981
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001045
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001027
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001042
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001216
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001294
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001490
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00001246
1585592972-0028-000|8229987101133|8230198537316|211436183|1585592977|00000948
