1585502685-0000-000|1496623957166062|1496623961581661|4415599|1585502685|00013981
1585502685-0000-000|1496623966794116|1496623970802260|4008144|1585502685|00008927
1585502685-0000-000|1496623977075030|1496623982783511|5708481|1585502685|00012096
1585502685-0000-000|1496623989115794|1496623994886768|5770974|1585502685|00011926
1585502685-0000-000|1496624000323995|1496624004379664|4055669|1585502685|00009302
1585502685-0000-000|1496624009799140|1496624014757383|4958243|1585502685|00010365
1585502685-0000-000|1496624019532248|1496624023518210|3985962|1585502685|00008461
1585502685-0000-000|1496624027999166|1496624032122823|4123657|1585502685|00008475
1585502685-0000-000|1496624036286720|1496624040295831|4009111|1585502685|00008090
1585502685-0000-000|1496624044643256|1496624048508855|3865599|1585502685|00008106
1585502685-0000-000|1496624053105948|1496624057316165|4210217|1585502685|00008671
1585502685-0000-000|1496624061744309|1496624065990035|4245726|1585502685|00008513
1585502685-0000-000|1496624070491563|1496624074554660|4063097|1585502685|00008537
1585502685-0000-000|1496624078909349|1496624083300227|4390878|1585502685|00008621
1585502685-0000-000|1496624087660189|1496624091612600|3952411|1585502685|00008192
1585502685-0000-000|1496624095790686|1496624099986283|4195597|1585502685|00008315
1585502685-0000-000|1496624104792275|1496624108935868|4143593|1585502685|00008860
1585502685-0000-000|1496624113583434|1496624117648689|4065255|1585502685|00008559
1585502685-0000-000|1496624122234613|1496624126276025|4041412|1585502685|00008566
1585502685-0000-000|1496624131578078|1496624136414220|4836142|1585502685|00010041
1585502685-0000-000|1496624140888790|1496624144894139|4005349|1585502685|00008300
1585502685-0000-000|1496624150291866|1496624155711376|5419510|1585502685|00010779
1585502685-0000-000|1496624159988548|1496624164100382|4111834|1585502685|00008237
1585502685-0000-000|1496624169489338|1496624173745889|4256551|1585502685|00009612
1585502685-0000-000|1496624178384896|1496624182689976|4305080|1585502685|00008700
1585502685-0000-000|1496624187058930|1496624191133511|4074581|1585502685|00008359
1585502685-0000-000|1496624195354793|1496624199462525|4107732|1585502685|00008112
1585502685-0000-000|1496624203581573|1496624208000883|4419310|1585502685|00008512
1585502685-0000-000|1496624212833317|1496624216973427|4140110|1585502685|00008796
1585502685-0000-000|1496624221784285|1496624227342165|5557880|1585502685|00010439
1585502685-0000-000|1496624233223532|1496624241816724|8593192|1585502685|00014478
1585502685-0000-000|1496624247942382|1496624253665105|5722723|1585502685|00011617
1585502685-0000-000|1496624258408482|1496624262548540|4140058|1585502685|00008741
1585502685-0000-000|1496624267198713|1496624271527337|4328624|1585502685|00008852
1585502685-0000-000|1496624276214933|1496624281598064|5383131|1585502686|00010066
1585502685-0000-000|1496624288063627|1496624292228643|4165016|1585502686|00010312
1585502685-0000-000|1496624296531613|1496624300469171|3937558|1585502686|00008140
1585502685-0000-000|1496624304600523|1496624308653606|4053083|1585502686|00008122
1585502685-0000-000|1496624313476722|1496624317643175|4166453|1585502686|00008842
1585502685-0000-000|1496624321996329|1496624326067351|4071022|1585502686|00008338
1585502685-0000-000|1496624330881133|1496624335170797|4289664|1585502686|00009069
1585502685-0000-000|1496624339707808|1496624343880665|4172857|1585502686|00008554
1585502685-0000-000|1496624348379078|1496624352406883|4027805|1585502686|00008352
1585502685-0000-000|1496624357349508|1496624361301205|3951697|1585502686|00008848
1585502685-0000-000|1496624365675646|1496624369668067|3992421|1585502686|00008176
1585502685-0000-000|1496624374020642|1496624378027303|4006661|1585502686|00008286
1585502685-0000-000|1496624383521687|1496624388836602|5314915|1585502686|00010932
1585502685-0000-000|1496624394120979|1496624398157299|4036320|1585502686|00008919
1585502685-0000-000|1496624402862244|1496624406828637|3966393|1585502686|00008629
1585502685-0000-000|1496624411550166|1496624415689895|4139729|1585502686|00008868
1585502685-0000-000|1496624420784981|1496624425082527|4297546|1585502686|00009296
1585502685-0000-000|1496624430194962|1496624434693079|4498117|1585502686|00010704
1585502685-0000-000|1496624441075513|1496624445493488|4417975|1585502686|00009469
1585502685-0000-000|1496624450517522|1496624454930519|4412997|1585502686|00009265
1585502685-0000-000|1496624459489894|1496624463518763|4028869|1585502686|00008448
1585502685-0000-000|1496624468123989|1496624472242949|4118960|1585502686|00008585
1585502685-0000-000|1496624476881107|1496624481050468|4169361|1585502686|00008677
1585502685-0000-000|1496624485498334|1496624489541532|4043198|1585502686|00008460
1585502685-0000-000|1496624494933213|1496624499498254|4565041|1585502686|00009755
1585502685-0000-000|1496624503892075|1496624508154581|4262506|1585502686|00008534
1585502685-0000-000|1496624512834126|1496624516823803|3989677|1585502686|00008668
1585502685-0000-000|1496624521418419|1496624525527509|4109090|1585502686|00008586
1585502685-0000-000|1496624530263912|1496624534379415|4115503|1585502686|00008700
1585502685-0000-000|1496624539949886|1496624544149185|4199299|1585502686|00009662
1585502685-0000-000|1496624549040930|1496624553051857|4010927|1585502686|00008781
1585502685-0000-000|1496624557551522|1496624561605397|4053875|1585502686|00008406
1585502685-0000-000|1496624565880821|1496624570040796|4159975|1585502686|00008333
1585502685-0000-000|1496624574589524|1496624578821944|4232420|1585502686|00008679
1585502685-0000-000|1496624583401535|1496624587473434|4071899|1585502686|00008518
1585502685-0000-000|1496624591867104|1496624596059866|4192762|1585502686|00008482
1585502685-0000-000|1496624600637220|1496624604751742|4114522|1585502686|00008614
1585502685-0000-000|1496624609737802|1496624614440996|4703194|1585502686|00009596
1585502685-0000-000|1496624619171616|1496624623492381|4320765|1585502686|00009063
1585502685-0000-000|1496624629966506|1496624635590024|5623518|1585502686|00012028
1585502685-0000-000|1496624642330222|1496624648235888|5905666|1585502686|00012616
1585502685-0000-000|1496624654007508|1496624658146577|4139069|1585502686|00009609
1585502685-0000-000|1496624663101518|1496624667253600|4152082|1585502686|00008960
1585502685-0000-000|1496624671837445|1496624676051643|4214198|1585502686|00008635
1585502685-0000-000|1496624680748464|1496624685009401|4260937|1585502686|00008880
1585502685-0000-000|1496624689721955|1496624693786298|4064343|1585502686|00008604
1585502685-0000-000|1496624698498171|1496624702668155|4169984|1585502686|00008724
1585502685-0000-000|1496624706969091|1496624711085537|4116446|1585502686|00008478
1585502685-0000-000|1496624715852965|1496624719888956|4035991|1585502686|00008572
1585502685-0000-000|1496624724474600|1496624728496292|4021692|1585502686|00008559
1585502685-0000-000|1496624733590035|1496624737628272|4038237|1585502686|00008945
1585502685-0000-000|1496624742526884|1496624746585528|4058644|1585502686|00008862
1585502685-0000-000|1496624751272931|1496624755480481|4207550|1585502686|00008794
1585502685-0000-000|1496624761285144|1496624765286732|4001588|1585502686|00009664
1585502685-0000-000|1496624769760583|1496624773998027|4237444|1585502686|00008636
1585502685-0000-000|1496624779046985|1496624783056393|4009408|1585502686|00008887
1585502685-0000-000|1496624787449221|1496624791500880|4051659|1585502686|00008318
1585502685-0000-000|1496624795704329|1496624799788903|4084574|1585502686|00008184
1585502685-0000-000|1496624804098872|1496624808071935|3973063|1585502686|00008215
1585502685-0000-000|1496624812930135|1496624817076910|4146775|1585502686|00008899
1585502685-0000-000|1496624821435166|1496624825581033|4145867|1585502686|00008508
1585502685-0000-000|1496624831183679|1496624835360219|4176540|1585502686|00009635
1585502685-0000-000|1496624839873010|1496624843776231|3903221|1585502686|00008201
1585502685-0000-000|1496624848464740|1496624852490360|4025620|1585502686|00008814
1585502685-0000-000|1496624857620428|1496624861784719|4164291|1585502686|00009083
1585502685-0000-000|1496624866538124|1496624870497989|3959865|1585502686|00008542
1585502685-0000-000|1496624875867073|1496624880122088|4255015|1585502686|00009384
1585502685-0000-000|1496624884658284|1496624889004715|4346431|1585502686|00008742
1585502685-0000-000|1496624893287576|1496624897354739|4067163|1585502686|00008193
1585502685-0000-000|1496624902161239|1496624906285684|4124445|1585502686|00008950
1585502685-0000-000|1496624911008909|1496624915128517|4119608|1585502686|00008726
1585502685-0000-000|1496624919673829|1496624923766818|4092989|1585502686|00008481
1585502685-0000-000|1496624929717033|1496624934686336|4969303|1585502686|00010755
1585502685-0000-000|1496624940732954|1496624945837231|5104277|1585502686|00011043
1585502685-0000-000|1496624950449694|1496624954410170|3960476|1585502686|00008540
1585502685-0000-000|1496624959221464|1496624963638269|4416805|1585502686|00009158
1585502685-0000-000|1496624968692373|1496624972664950|3972577|1585502686|00008759
1585502685-0000-000|1496624977314586|1496624981340604|4026018|1585502686|00008646
1585502685-0000-000|1496624986169695|1496624990577928|4408233|1585502686|00009250
1585502685-0000-000|1496624995334737|1496624999428188|4093451|1585502686|00008546
1585502685-0000-000|1496625003989794|1496625008359025|4369231|1585502686|00008851
1585502685-0000-000|1496625013161181|1496625017454524|4293343|1585502686|00008948
1585502685-0000-000|1496625022486635|1496625026625002|4138367|1585502686|00009233
1585502685-0000-000|1496625031443558|1496625035450218|4006660|1585502686|00008718
1585502685-0000-000|1496625040705858|1496625044838325|4132467|1585502686|00009185
1585502685-0000-000|1496625049742151|1496625054241464|4499313|1585502686|00009437
1585502685-0000-000|1496625059369555|1496625063510673|4141118|1585502686|00009005
1585502685-0000-000|1496625068254789|1496625072623900|4369111|1585502686|00009092
1585502685-0000-000|1496625077564890|1496625081722738|4157848|1585502686|00008904
1585502685-0000-000|1496625086224248|1496625090284077|4059829|1585502686|00008425
1585502685-0000-000|1496625094744270|1496625099029533|4285263|1585502686|00008791
1585502685-0000-000|1496625104420394|1496625108864461|4444067|1585502686|00009659
1585502685-0000-000|1496625113606673|1496625117763277|4156604|1585502686|00008721
1585502685-0000-000|1496625122338872|1496625126425952|4087080|1585502686|00008534
